Date_Time,DO_mgL,Spec_con,DO_Sat,Water_Temp,Receiver_Serial
2023-07-27 08:00,6.4,502,76,22.5,139266
2023-07-27 09:00,6.6,502,78,22.7,139266
2023-07-27 10:00,7.6,505,90,22.8,139266
2023-07-27 11:00,8.2,508,98,23,139266
2023-07-27 12:00,8.5,515,101,23.1,139266
2023-07-27 13:00,8.5,523,102,23.2,139266
2023-07-27 14:00,8.6,533,103,23.3,139266
2023-07-27 15:00,8.5,539,102,23.5,139266
2023-07-27 16:00,8.4,545,102,23.7,139266
2023-07-27 17:00,8.4,552,101,23.7,139266
2023-07-27 18:00,8.3,561,100,23.8,139266
2023-07-27 19:00,8.2,568,99,23.7,139266
2023-07-27 20:00,8.1,576,98,23.7,139266
2023-07-27 21:00,8,585,97,23.6,139266
2023-07-27 22:00,8,595,97,23.4,139266
2023-07-27 23:00,8.1,607,97,23.2,139266
2023-07-28 00:00,8.1,616,97,23.1,139266
2023-07-28 01:00,8.2,628,98,22.9,139266
2023-07-28 02:00,8.2,632,98,22.8,139266
2023-07-28 03:00,8.2,637,98,22.7,139266
2023-07-28 04:00,8.2,637,97,22.6,139266
2023-07-28 05:00,8.2,636,97,22.5,139266
2023-07-28 06:00,8.2,639,96,22.4,139266
2023-07-28 07:00,8.1,640,96,22.3,139266
2023-07-28 08:00,8,646,94,22.2,139266
2023-07-28 09:00,8.2,656,97,22.3,139266
2023-07-28 10:00,8.5,674,100,22.4,139266
2023-07-28 11:00,8.5,696,100,22.4,139266
2023-07-28 12:00,8.5,722,101,22.5,139266
2023-07-28 13:00,8.5,751,101,22.6,139266
2023-07-28 14:00,8.5,798,100,22.7,139266
2023-07-28 15:00,8.3,815,99,22.8,139266
2023-07-28 16:00,8.2,820,98,22.9,139266
2023-07-28 17:00,8.1,819,96,22.9,139266
2023-07-28 18:00,8,801,95,23,139266
2023-07-28 19:00,7.8,759,93,23,139266
2023-07-28 20:00,7.6,721,91,22.9,139266
2023-07-28 21:00,7.4,694,88,22.9,139266
2023-07-28 22:00,7,674,83,22.8,139266
2023-07-28 23:00,6.9,650,82,22.7,139266
2023-07-29 00:00,7.1,622,84,22.5,139266
2023-07-29 01:00,7.1,579,84,22.4,139266
2023-07-29 02:00,7.3,577,86,22.4,139266
2023-07-29 03:00,7.3,602,86,22.2,139266
2023-07-29 04:00,7.1,607,84,22.1,139266
2023-07-29 05:00,7,633,82,21.9,139266
2023-07-29 06:00,6.8,668,80,21.8,139266
2023-07-29 07:00,6.7,698,77,21.6,139266
2023-07-29 08:00,6.7,690,77,21.6,139266
2023-07-29 09:00,6.8,629,80,21.8,139266
2023-07-29 10:00,7.2,557,84,22.1,139266
2023-07-29 11:00,7.4,513,87,22.3,139266
2023-07-29 12:00,7.5,483,89,22.5,139266
2023-07-29 13:00,7.6,458,90,22.7,139266
2023-07-29 14:00,8.2,436,97,23,139266
2023-07-29 15:00,8.4,422,100,23.1,139266
2023-07-29 16:00,8.4,424,101,23.2,139266
2023-07-29 17:00,8.4,437,100,23.1,139266
2023-07-29 18:00,8.4,455,100,23,139266
2023-07-29 19:00,8.3,474,99,22.9,139266
2023-07-29 20:00,8.3,498,99,22.8,139266
2023-07-29 21:00,8.2,520,98,22.6,139266
2023-07-29 22:00,8.2,543,97,22.5,139266
2023-07-29 23:00,8.2,565,97,22.3,139266
2023-07-30 00:00,8.2,585,96,22.2,139266
2023-07-30 01:00,8.2,602,96,22.1,139266
2023-07-30 02:00,8.3,586,98,22.2,139266
2023-07-30 03:00,8.4,575,99,22.3,139266
2023-07-30 04:00,8.3,580,98,22.2,139266
2023-07-30 05:00,8.2,589,96,22,139266
2023-07-30 06:00,8.1,603,95,21.9,139266
2023-07-30 07:00,8.1,619,95,21.7,139266
2023-07-30 08:00,8.3,634,96,21.6,139266
2023-07-30 09:00,8.4,642,98,21.7,139266
2023-07-30 10:00,8.5,651,99,21.7,139266
2023-07-30 11:00,8.5,656,99,21.7,139266
2023-07-30 12:00,8.5,662,100,21.8,139266
2023-07-30 13:00,8.6,675,100,22,139266
2023-07-30 14:00,8.6,705,101,22.1,139266
2023-07-30 15:00,8.6,714,102,22.2,139266
2023-07-30 16:00,8.6,702,101,22.4,139266
2023-07-30 17:00,8.5,674,101,22.5,139266
2023-07-30 18:00,8.4,657,100,22.5,139266
2023-07-30 19:00,8.4,658,99,22.5,139266
2023-07-30 20:00,8.3,663,98,22.5,139266
2023-07-30 21:00,8.2,673,97,22.4,139266
2023-07-30 22:00,8.2,684,96,22.3,139266
2023-07-30 23:00,8,692,94,22.2,139266
2023-07-31 00:00,7.8,700,91,22.1,139266
2023-07-31 01:00,7.7,710,90,22,139266
2023-07-31 02:00,7.8,718,91,21.9,139266
2023-07-31 03:00,7.8,726,91,21.8,139266
2023-07-31 04:00,7.8,729,91,21.8,139266
2023-07-31 05:00,7.7,731,90,21.7,139266
2023-07-31 06:00,7.6,729,89,21.6,139266
2023-07-31 07:00,7.5,726,87,21.5,139266
2023-07-31 08:00,7.4,726,86,21.5,139266
2023-07-31 09:00,7.4,724,86,21.7,139266
2023-07-31 10:00,7.3,721,86,21.8,139266
2023-07-31 11:00,7.3,719,86,22,139266
2023-07-31 12:00,7.3,718,86,22,139266
2023-07-31 13:00,7.2,715,85,22.1,139266
2023-07-31 14:00,7.2,710,85,22.3,139266
2023-07-31 15:00,7.3,712,86,22.4,139266
2023-07-31 16:00,7.3,713,86,22.5,139266
2023-07-31 17:00,7.2,711,86,22.5,139266
2023-07-31 18:00,7.3,707,86,22.6,139266
2023-07-31 19:00,7.2,708,85,22.5,139266
2023-07-31 20:00,7.2,708,85,22.5,139266
2023-07-31 21:00,7.2,720,85,22.4,139266
2023-07-31 22:00,7.2,733,84,22.4,139266
2023-07-31 23:00,7.2,707,85,22.4,139266
2023-08-01 00:00,7.4,675,88,22.6,139266
2023-08-01 01:00,7.5,667,89,22.6,139266
2023-08-01 02:00,7.6,676,90,22.5,139266
2023-08-01 03:00,7.6,694,89,22.4,139266
2023-08-01 04:00,7.5,706,88,22.3,139266
2023-08-01 05:00,7.4,718,87,22.2,139266
2023-08-01 06:00,7.3,725,86,22.1,139266
2023-08-01 07:00,7.3,729,85,22.1,139266
2023-08-01 08:00,7.2,728,84,22,139266
2023-08-01 09:00,7.2,725,84,22.2,139266
2023-08-01 10:00,7.3,708,85,22.4,139266
2023-08-01 11:00,7.1,699,84,22.3,139266
2023-08-01 12:00,7.2,713,85,22.5,139266
2023-08-01 13:00,7.4,739,87,22.5,139266
2023-08-01 13:10,7.4,744,87,22.5,139266
2023-08-01 14:10,7.4,745,87,22.5,139266
2023-08-01 15:10,7.3,733,87,22.6,139266
2023-08-01 16:10,7.3,722,87,22.7,139266
2023-08-01 17:10,7.1,699,84,22.3,139266
2023-08-01 18:10,7.2,712,86,22.9,139266
2023-08-01 19:10,7.4,710,88,22.9,139266
2023-08-01 20:10,7.6,709,91,22.9,139266
2023-08-01 21:10,7.3,696,87,22.8,139266
2023-08-01 22:10,7.2,673,85,22.9,139266
2023-08-01 23:10,7.2,663,86,22.9,139266
2023-08-02 00:10,7.3,668,87,22.8,139266
2023-08-02 01:10,7.3,685,87,22.7,139266
2023-08-02 02:10,7.3,698,86,22.7,139266
2023-08-02 03:10,7.3,707,87,22.6,139266
2023-08-02 04:10,7.3,721,87,22.5,139266
2023-08-02 05:10,7.3,733,86,22.4,139266
2023-08-02 06:10,7.3,737,86,22.3,139266
2023-08-02 07:10,7.2,728,85,22.3,139266
2023-08-02 08:10,7.2,720,85,22.4,139266
2023-08-02 09:10,7.3,717,86,22.5,139266
2023-08-02 10:10,7.4,716,88,22.8,139266
2023-08-02 11:10,7.4,713,88,22.9,139266
2023-08-02 12:10,7.4,713,88,23,139266
2023-08-02 13:10,7.4,737,88,22.9,139266
2023-08-02 14:10,7.3,753,87,23,139266
2023-08-02 15:10,7.3,754,87,23.1,139266
2023-08-02 16:10,7.2,736,86,23.2,139266
2023-08-02 17:10,7.1,699,85,23.3,139266
2023-08-02 18:10,6.9,678,84,23.4,139266
2023-08-02 19:10,7.2,665,87,23.4,139266
2023-08-02 20:10,7.1,663,86,23.4,139266
2023-08-02 21:10,6.9,666,83,23.3,139266
2023-08-02 22:10,6.8,672,82,23.3,139266
2023-08-02 23:10,6.8,681,82,23.2,139266
2023-08-03 00:10,7,692,83,23,139266
2023-08-03 01:10,7,706,84,22.9,139266
2023-08-03 02:10,7.2,722,85,22.8,139266
2023-08-03 03:10,7.2,724,86,22.7,139266
2023-08-03 04:10,7.4,734,87,22.6,139266
2023-08-03 05:10,7.4,737,87,22.5,139266
2023-08-03 06:10,7.4,737,88,22.5,139266
2023-08-03 07:10,7.5,730,88,22.5,139266
2023-08-03 08:10,7.5,741,88,22.5,139266
2023-08-03 09:10,7.5,746,89,22.7,139266
2023-08-03 10:10,7.5,751,89,22.8,139266
2023-08-03 11:10,7.5,749,90,23,139266
2023-08-03 12:10,7.5,745,90,23.2,139266
2023-08-03 13:10,7.4,736,89,23.3,139266
2023-08-03 14:10,7.3,726,88,23.4,139266
2023-08-03 15:10,7.2,714,86,23.5,139266
2023-08-03 16:10,7,695,85,23.7,139266
2023-08-03 17:10,6.9,665,84,23.8,139266
2023-08-03 18:10,7.3,655,89,23.8,139266
2023-08-03 19:10,7.5,659,91,23.8,139266
2023-08-03 20:10,7.1,669,86,23.7,139266
2023-08-03 21:10,7,674,84,23.7,139266
2023-08-03 22:10,6.9,677,84,23.6,139266
2023-08-03 23:10,7,681,84,23.5,139266
2023-08-04 00:10,7.1,684,86,23.4,139266
2023-08-04 01:10,7.2,684,87,23.3,139266
2023-08-04 02:10,7.4,684,89,23.3,139266
2023-08-04 03:10,7.4,688,89,23.2,139266
2023-08-04 04:10,7.5,695,90,23.1,139266
2023-08-04 05:10,7.4,706,89,23,139266
2023-08-04 06:10,7.3,718,88,22.9,139266
2023-08-04 07:10,7.3,729,87,22.8,139266
2023-08-04 08:10,7.4,743,88,22.8,139266
2023-08-04 09:10,7.4,755,88,22.8,139266
2023-08-04 10:10,7.5,758,90,23,139266
2023-08-04 11:10,7.6,759,91,23.1,139266
2023-08-04 12:10,7.6,755,91,23.2,139266
2023-08-04 13:10,7.5,746,90,23.2,139266
2023-08-04 14:10,7.4,733,89,23.3,139266
2023-08-04 15:10,7.3,718,88,23.4,139266
2023-08-04 16:10,7.3,699,88,23.5,139266
2023-08-04 17:10,7.4,689,89,23.5,139266
2023-08-04 18:10,7.3,678,88,23.4,139266
2023-08-04 19:10,7.7,669,93,23.3,139266
2023-08-04 20:10,7.6,667,92,23.2,139266
2023-08-04 21:10,7.5,668,90,23.1,139266
2023-08-04 22:10,7.6,669,91,23,139266
2023-08-04 23:10,7.6,672,91,22.9,139266
2023-08-05 00:10,7.7,676,92,22.8,139266
2023-08-05 01:10,7.8,683,92,22.7,139266
2023-08-05 02:10,7.8,687,93,22.6,139266
2023-08-05 03:10,7.9,689,94,22.6,139266
2023-08-05 04:10,7.9,694,93,22.5,139266
2023-08-05 05:10,7.8,697,93,22.4,139266
2023-08-05 06:10,7.7,699,91,22.4,139266
2023-08-05 07:10,7.6,698,90,22.3,139266
2023-08-05 08:10,7.5,695,88,22.3,139266
2023-08-05 09:10,7.3,692,86,22.3,139266
2023-08-05 10:10,7.3,686,86,22.2,139266
2023-08-05 11:10,7.1,683,84,22.2,139266
2023-08-05 12:10,7.1,680,84,22.3,139266
2023-08-05 13:10,7.1,674,83,22.3,139266
2023-08-05 14:10,7,668,82,22.2,139266
2023-08-05 15:10,7,663,82,22.2,139266
2023-08-05 16:10,7,655,82,22.2,139266
2023-08-05 17:10,7,646,82,22.1,139266
2023-08-05 18:10,7,648,82,22.1,139266
2023-08-05 19:10,7,679,83,22,139266
2023-08-05 20:10,7.3,714,85,21.9,139266
2023-08-05 21:10,7.5,754,88,21.9,139266
2023-08-05 22:10,7.3,783,86,21.8,139266
2023-08-05 23:10,7.2,800,85,21.7,139266
2023-08-06 00:10,7.2,813,84,21.6,139266
2023-08-06 01:10,7.2,822,83,21.5,139266
2023-08-06 02:10,7.1,829,83,21.5,139266
2023-08-06 03:10,7,834,81,21.4,139266
2023-08-06 04:10,6.8,838,79,21.3,139266
2023-08-06 05:10,6.7,842,78,21.2,139266
2023-08-06 06:10,6.7,843,77,21.2,139266
2023-08-06 07:10,6.6,841,77,21.2,139266
2023-08-06 08:10,6.6,833,77,21.2,139266
2023-08-06 09:10,6.7,821,78,21.2,139266
2023-08-06 10:10,6.8,803,79,21.3,139266
2023-08-06 11:10,6.9,792,79,21.3,139266
2023-08-06 12:10,6.9,783,80,21.3,139266
2023-08-06 13:10,6.9,776,80,21.3,139266
2023-08-06 14:10,6.9,771,80,21.4,139266
2023-08-06 15:10,6.9,765,80,21.4,139266
2023-08-06 16:10,6.9,754,79,21.4,139266
2023-08-06 17:10,6.9,734,80,21.4,139266
2023-08-06 18:10,7.5,715,87,21.3,139266
2023-08-06 19:10,7.3,702,84,21.3,139266
2023-08-06 20:10,7.1,689,82,21.2,139266
2023-08-06 21:10,7.1,664,82,21.2,139266
2023-08-06 22:10,7.1,638,82,21.2,139266
2023-08-06 23:10,7,612,81,21.1,139266
2023-08-07 00:10,7,587,81,21.1,139266
2023-08-07 01:10,6.9,569,80,21.1,139266
2023-08-07 02:10,7,558,80,21.1,139266
2023-08-07 03:10,6.9,559,80,21.1,139266
2023-08-07 04:10,6.9,564,80,21,139266
2023-08-07 05:10,6.9,570,79,21,139266
2023-08-07 06:10,6.8,575,78,21,139266
2023-08-07 07:10,6.7,577,77,21,139266
2023-08-07 08:10,6.6,581,76,21,139266
2023-08-07 09:10,6.5,581,75,21.1,139266
2023-08-07 10:10,6.5,574,75,21.2,139266
2023-08-07 11:10,6.6,580,77,21.5,139266
2023-08-07 12:10,6.7,596,78,21.6,139266
2023-08-07 13:10,6.8,626,80,21.6,139266
2023-08-07 14:10,6.9,642,81,21.7,139266
2023-08-07 15:10,6.8,627,79,21.9,139266
2023-08-07 16:10,6.6,608,77,22,139266
2023-08-07 17:10,6.5,600,76,22.1,139266
2023-08-07 18:10,6.9,591,81,22.2,139266
2023-08-07 19:10,7,584,83,22.2,139266
2023-08-07 20:10,6.8,583,80,22.2,139266
2023-08-07 21:10,6.8,584,80,22.2,139266
2023-08-07 22:10,7,588,82,22.1,139266
2023-08-07 23:10,7.1,590,83,22,139266
2023-08-08 00:10,7.2,594,84,22,139266
2023-08-08 01:10,7.3,599,85,21.9,139266
2023-08-08 02:10,7.3,607,86,21.8,139266
2023-08-08 03:10,7.4,615,87,21.7,139266
2023-08-08 04:10,7.4,623,86,21.6,139266
2023-08-08 05:10,7.4,634,86,21.5,139266
2023-08-08 06:10,7.3,648,85,21.4,139266
2023-08-08 07:10,7.2,670,84,21.4,139266
2023-08-08 08:10,7.2,694,84,21.4,139266
2023-08-08 09:10,7.3,698,85,21.6,139266
2023-08-08 10:10,7.4,703,86,21.8,139266
2023-08-08 11:10,7.4,704,87,21.9,139266
2023-08-08 12:10,7.4,704,87,22,139266
2023-08-08 13:10,7.3,702,86,22.2,139266
2023-08-08 14:10,7.2,699,85,22.3,139266
2023-08-08 15:10,7.1,692,84,22.4,139266
2023-08-08 16:10,7,687,83,22.4,139266
2023-08-08 17:10,6.9,684,82,22.5,139266
2023-08-08 18:10,7.1,684,85,22.6,139266
2023-08-08 19:10,7.3,685,86,22.6,139266
2023-08-08 20:10,6.9,687,82,22.5,139266
2023-08-08 21:10,6.8,689,80,22.5,139266
2023-08-08 22:10,6.7,690,79,22.4,139266
2023-08-08 23:10,6.7,692,79,22.3,139266
2023-08-09 00:10,6.8,692,80,22.2,139266
2023-08-09 01:10,6.9,693,81,22.1,139266
2023-08-09 02:10,7,696,82,22.1,139266
2023-08-09 03:10,7,699,83,22,139266
2023-08-09 04:10,7.1,703,83,22,139266
2023-08-09 05:10,7.1,707,83,21.9,139266
2023-08-09 06:10,7,704,83,21.9,139266
2023-08-09 07:10,7.1,694,84,21.9,139266
2023-08-09 08:10,7.2,691,84,22,139266
2023-08-09 09:10,7.2,690,84,22.2,139266
2023-08-09 10:10,7.2,694,85,22.2,139266
2023-08-09 11:10,7.1,695,84,22.3,139266
2023-08-09 12:10,7,693,83,22.3,139266
2023-08-09 13:10,6.9,688,82,22.3,139266
2023-08-09 14:10,6.8,684,80,22.4,139266
2023-08-09 15:10,6.6,670,78,22.4,139266
2023-08-09 16:10,6.5,648,77,22.4,139266
2023-08-09 17:10,6.5,643,76,22.4,139266
2023-08-09 18:10,6.4,645,76,22.4,139266
2023-08-09 19:10,7,654,82,22.4,139266
2023-08-09 20:10,6.8,657,80,22.4,139266
2023-08-09 21:10,6.7,656,79,22.3,139266
2023-08-09 22:10,6.8,657,80,22.2,139266
2023-08-09 23:10,6.8,661,80,22.2,139266
2023-08-10 00:10,7,662,82,22.1,139266
2023-08-10 01:10,7.1,664,83,22.1,139266
2023-08-10 02:10,7.2,667,84,22.1,139266
2023-08-10 03:10,7.2,670,84,22,139266
2023-08-10 04:10,7.2,676,85,22,139266
2023-08-10 05:10,7.1,680,83,21.9,139266
2023-08-10 06:10,7.1,679,83,21.9,139266
2023-08-10 07:10,7.1,680,83,21.8,139266
2023-08-10 08:10,7.1,691,83,21.9,139266
2023-08-10 09:10,7.2,695,84,22.1,139266
2023-08-10 10:10,7.3,703,86,22.3,139266
2023-08-10 11:10,7.3,709,86,22.4,139266
2023-08-10 12:10,7.3,711,87,22.6,139266
2023-08-10 13:10,7.3,708,87,22.7,139266
2023-08-10 14:10,7.2,701,85,22.8,139266
2023-08-10 15:10,6.9,693,83,22.8,139266
2023-08-10 16:10,6.8,684,81,22.9,139266
2023-08-10 17:10,6.8,678,81,22.9,139266
2023-08-10 18:10,6.7,677,81,22.9,139266
2023-08-10 19:10,7.1,677,85,23,139266
2023-08-10 20:10,6.9,678,83,23,139266
2023-08-10 21:10,6.7,678,80,22.9,139266
2023-08-10 22:10,6.7,677,81,22.9,139266
2023-08-10 23:10,6.7,682,80,22.9,139266
2023-08-11 00:10,6.7,691,80,22.8,139266
2023-08-11 01:10,6.9,694,82,22.7,139266
2023-08-11 02:10,7,698,83,22.7,139266
2023-08-11 03:10,7,701,83,22.6,139266
2023-08-11 04:10,7.1,704,84,22.6,139266
2023-08-11 05:10,7.1,706,84,22.5,139266
2023-08-11 06:10,7.1,707,84,22.5,139266
2023-08-11 07:10,7,708,83,22.4,139266
2023-08-11 08:10,7,709,83,22.4,139266
2023-08-11 09:10,6.9,709,82,22.4,139266
2023-08-11 10:10,6.8,707,81,22.4,139266
2023-08-11 11:10,6.9,707,82,22.5,139266
2023-08-11 12:10,7.1,702,84,22.7,139266
2023-08-11 13:10,7.1,698,85,23,139266
2023-08-11 14:10,7.1,694,85,23.1,139266
2023-08-11 15:10,7.1,702,86,23.3,139266
2023-08-11 16:10,7.1,708,85,23.4,139266
2023-08-11 17:10,7.1,718,85,23.4,139266
2023-08-11 18:10,7.1,726,85,23.4,139266
2023-08-11 19:10,7.3,726,88,23.4,139266
2023-08-11 20:10,7.1,715,85,23.4,139266
2023-08-11 21:10,6.7,715,80,23.3,139266
2023-08-11 22:10,6.7,716,80,23.3,139266
2023-08-11 23:10,6.6,718,79,23.2,139266
2023-08-12 00:10,6.5,721,78,23.1,139266
2023-08-12 01:10,6.6,726,79,22.8,139266
2023-08-12 02:10,6.6,733,79,22.7,139266
2023-08-12 03:10,6.6,740,79,22.7,139266
2023-08-12 04:10,6.6,743,78,22.6,139266
2023-08-12 05:10,6.6,749,78,22.5,139266
2023-08-12 06:10,6.6,762,78,22.4,139266
2023-08-12 07:10,6.6,779,77,22.4,139266
2023-08-12 08:10,6.7,798,79,22.3,139266
2023-08-12 09:10,6.8,803,81,22.5,139266
2023-08-12 10:10,7,808,83,22.6,139266
2023-08-12 11:10,7.1,807,85,22.8,139266
2023-08-12 12:10,7.2,789,86,23,139266
2023-08-12 13:10,7,759,84,23.3,139266
2023-08-12 14:10,6.9,727,83,23.4,139266
2023-08-12 15:10,6.9,693,83,23.6,139266
2023-08-12 16:10,6.8,665,83,23.7,139266
2023-08-12 17:10,6.8,644,83,23.9,139266
2023-08-12 18:10,6.7,640,81,23.9,139266
2023-08-12 19:10,6.6,640,80,23.8,139266
2023-08-12 20:10,6.8,643,82,23.8,139266
2023-08-12 21:10,6.9,643,84,23.7,139266
2023-08-12 22:10,6.6,645,80,23.7,139266
2023-08-12 23:10,6.6,654,80,23.6,139266
2023-08-13 00:10,6.6,665,79,23.5,139266
2023-08-13 01:10,6.5,676,79,23.4,139266
2023-08-13 02:10,6.6,686,80,23.2,139266
2023-08-13 03:10,6.8,695,81,23.1,139266
2023-08-13 04:10,6.9,701,82,22.9,139266
2023-08-13 05:10,7,709,83,22.8,139266
2023-08-13 06:10,7,712,83,22.7,139266
2023-08-13 07:10,7,715,84,22.7,139266
2023-08-13 08:10,7.1,714,85,22.7,139266
2023-08-13 09:10,7.3,703,87,23,139266
2023-08-13 10:10,7.5,693,89,23.1,139266
2023-08-13 11:10,7.6,687,91,23.3,139266
2023-08-13 12:10,7.6,684,91,23.3,139266
2023-08-13 13:10,7.4,679,89,23.3,139266
2023-08-13 14:10,7.2,676,87,23.2,139266
2023-08-13 15:10,7,671,84,23.2,139266
2023-08-13 16:10,6.8,666,82,23.2,139266
2023-08-13 17:10,6.7,661,80,23.1,139266
2023-08-13 18:10,6.7,655,80,23.1,139266
2023-08-13 19:10,6.6,651,79,23,139266
2023-08-13 20:10,6.5,648,78,23,139266
2023-08-13 21:10,6.6,649,78,22.9,139266
2023-08-13 22:10,6.5,650,78,22.8,139266
2023-08-13 23:10,6.6,653,79,22.7,139266
2023-08-14 00:10,6.7,656,80,22.6,139266
2023-08-14 01:10,6.9,660,81,22.6,139266
2023-08-14 02:10,7,666,83,22.5,139266
2023-08-14 03:10,7.1,671,84,22.4,139266
2023-08-14 04:10,7.1,673,84,22.4,139266
2023-08-14 05:10,7.1,676,84,22.4,139266
2023-08-14 06:10,7.1,677,84,22.3,139266
2023-08-14 07:10,7,683,83,22.3,139266
2023-08-14 08:10,7,686,83,22.3,139266
2023-08-14 09:10,7.1,689,84,22.3,139266
2023-08-14 10:10,7,687,83,22.4,139266
2023-08-14 11:10,7,686,82,22.4,139266
2023-08-14 12:10,6.8,689,80,22.4,139266
2023-08-14 13:10,6.9,697,82,22.4,139266
2023-08-14 14:10,7.7,710,91,22.4,139266
2023-08-14 15:10,8,718,94,22.3,139266
2023-08-14 16:10,7.8,734,92,22.4,139266
2023-08-14 17:10,7.1,738,84,22.4,139266
2023-08-14 18:10,7.3,750,86,22.3,139266
2023-08-14 19:10,7.6,759,89,22.2,139266
2023-08-14 20:10,7.3,768,85,22.2,139266
2023-08-14 21:10,6.6,788,78,22.1,139266
2023-08-14 22:10,6.3,793,74,22.1,139266
2023-08-14 23:10,6,767,71,22,139266
2023-08-15 00:10,5.7,708,67,22,139266
2023-08-15 01:10,5.6,634,65,22,139266
2023-08-15 02:10,5.7,579,66,22,139266
2023-08-15 03:10,6,518,70,22,139266
2023-08-15 04:10,6.4,471,75,21.9,139266
2023-08-15 05:10,6.7,432,78,21.8,139266
2023-08-15 06:10,6.8,394,79,21.7,139266
2023-08-15 07:10,6.8,379,79,21.5,139266
2023-08-15 08:10,6.9,378,80,21.4,139266
2023-08-15 09:10,7,388,80,21.3,139266
2023-08-15 10:10,7.1,400,82,21.2,139266
2023-08-15 11:10,7.1,408,82,21.1,139266
2023-08-15 12:10,7.2,415,83,21.1,139266
2023-08-15 13:10,7.3,424,84,21.1,139266
2023-08-15 14:10,7.5,433,86,21.2,139266
2023-08-15 15:10,7.6,442,88,21.3,139266
2023-08-15 16:10,7.7,455,89,21.4,139266
2023-08-15 17:10,7.8,466,90,21.3,139266
2023-08-15 18:10,8,490,92,21.3,139266
2023-08-15 19:10,7.8,514,90,21.3,139266
2023-08-15 20:10,7.4,552,86,21.3,139266
2023-08-15 21:10,7.1,584,82,21.2,139266
2023-08-15 22:10,6.9,616,80,21.1,139266
2023-08-15 23:10,6.9,643,79,21.1,139266
2023-08-16 00:10,6.8,664,78,21.1,139266
2023-08-16 01:10,6.7,675,77,21,139266
2023-08-16 02:10,6.7,689,77,21,139266
2023-08-16 03:10,6.7,696,77,21,139266
2023-08-16 04:10,6.6,694,77,21,139266
2023-08-16 05:10,6.6,686,76,21.1,139266
2023-08-16 06:10,6.6,684,76,21,139266
2023-08-16 07:10,6.7,687,77,21,139266
2023-08-16 08:10,6.7,693,77,21.1,139266
2023-08-16 09:10,6.8,699,78,21.2,139266
2023-08-16 10:10,6.9,703,80,21.5,139266
2023-08-16 11:10,7,707,81,21.7,139266
2023-08-16 12:10,7,706,82,21.9,139266
2023-08-16 13:10,6.9,706,81,22.1,139266
2023-08-16 14:10,6.8,706,80,22.2,139266
2023-08-16 15:10,6.8,716,80,22.4,139266
2023-08-16 16:10,6.8,723,81,22.5,139266
2023-08-16 17:10,6.8,730,81,22.6,139266
2023-08-16 18:10,6.8,734,81,22.6,139266
2023-08-16 19:10,6.8,740,80,22.6,139266
2023-08-16 20:10,6.7,745,79,22.5,139266
2023-08-16 21:10,6.8,752,80,22.4,139266
2023-08-16 22:10,7.1,748,84,22.3,139266
2023-08-16 23:10,6.3,697,75,22.3,139266
2023-08-17 00:10,6,606,70,22.5,139266
2023-08-17 01:10,6,601,71,22.3,139266
2023-08-17 02:10,6.4,687,74,22,139266
2023-08-17 03:10,6.7,783,78,21.7,139266
2023-08-17 04:10,6.7,829,78,21.6,139266
2023-08-17 05:10,6.7,844,78,21.5,139266
2023-08-17 06:10,6.7,834,78,21.5,139266
2023-08-17 07:10,6.7,805,79,21.6,139266
2023-08-17 08:10,6.8,782,79,21.5,139266
2023-08-17 09:10,6.8,775,79,21.5,139266
2023-08-17 10:10,6.9,773,80,21.6,139266
2023-08-17 11:10,7.2,781,84,21.8,139266
2023-08-17 12:10,7.4,805,86,22,139266
2023-08-17 13:10,7.5,822,88,22.1,139266
2023-08-17 14:10,7.5,848,88,22.3,139266
2023-08-17 15:10,7.2,862,85,22.3,139266
2023-08-17 16:10,6.8,862,81,22.3,139266
2023-08-17 17:10,6.7,840,79,22.2,139266
2023-08-17 18:10,6.7,804,79,22.1,139266
2023-08-17 19:10,7.3,765,85,21.9,139266
2023-08-17 20:10,7.2,735,84,21.7,139266
2023-08-17 21:10,7.1,713,82,21.6,139266
2023-08-17 22:10,7,702,81,21.5,139266
2023-08-17 23:10,7,675,82,21.5,139266
2023-08-18 00:10,7,643,81,21.4,139266
2023-08-18 01:10,7,611,81,21.3,139266
2023-08-18 02:10,7,586,80,21.2,139266
2023-08-18 03:10,7,571,80,21.1,139266
2023-08-18 04:10,7,563,80,21.1,139266
2023-08-18 05:10,7,563,81,21,139266
2023-08-18 06:10,7,568,81,20.9,139266
2023-08-18 07:10,7,574,80,20.9,139266
2023-08-18 08:10,7,569,80,21,139266
2023-08-18 09:10,7.1,570,82,21.2,139266
2023-08-18 10:10,7.3,574,84,21.4,139266
2023-08-18 11:10,7.4,585,86,21.5,139266
2023-08-18 12:10,7.5,595,87,21.7,139266
2023-08-18 13:10,7.4,606,86,21.8,139266
2023-08-18 14:10,7.3,614,85,21.9,139266
2023-08-18 15:10,7.2,620,85,22,139266
2023-08-18 16:10,7.2,627,85,22.1,139266
2023-08-18 17:10,7.1,631,84,22.1,139266
2023-08-18 18:10,7.2,632,85,22.2,139266
2023-08-18 19:10,7.6,636,89,22.2,139266
2023-08-18 20:10,7.7,642,91,22.1,139266
2023-08-18 21:10,7.7,651,91,22.1,139266
2023-08-18 22:10,7.7,658,90,22,139266
2023-08-18 23:10,7.6,669,89,21.9,139266
2023-08-19 00:10,7.3,684,85,21.8,139266
