Date_Time,DO_mgL,Spec_con,DO_Sat,Water_Temp,Receiver_Serial
2023-07-23 19:10,6,565.5,73.5,24.7,490320
2023-07-23 20:10,6,571,73.5,24.55,490320
2023-07-23 21:10,5.85,571.5,71.5,24.5,490320
2023-07-23 22:10,5.7,576.5,70,24.35,490320
2023-07-23 23:10,5.75,581.5,70,24.3,490320
2023-07-24 00:10,5.95,583,72.5,24.25,490320
2023-07-24 01:10,6,587,73.5,24.25,490320
2023-07-24 02:10,6.05,589,74,24.25,490320
2023-07-24 03:10,5.9,594.5,72,24.25,490320
2023-07-24 04:10,5.9,599,72,24.2,490320
2023-07-24 05:10,5.8,599,70,24.15,490320
2023-07-24 06:10,5.65,601,69,24.1,490320
2023-07-24 07:10,5.55,601,67,24.1,490320
2023-07-24 08:10,5.7,599.5,69,24.05,490320
2023-07-24 09:10,5.8,593.5,70.5,24.05,490320
2023-07-24 10:10,5.85,584.5,71,24.1,490320
2023-07-24 11:10,5.95,568.5,72.5,24.15,490320
2023-07-24 12:10,6.15,560.5,75,24.35,490320
2023-07-24 13:10,6.55,547.5,80.5,24.55,490320
2023-07-24 14:10,7.05,540,86,24.65,490320
2023-07-24 15:10,6.65,535,81,24.5,490320
2023-07-24 16:10,7.2,536,88,24.7,490320
2023-07-24 17:10,7.9,535.5,97,24.65,490320
2023-07-24 18:10,7.75,534,95.5,24.6,490320
2023-07-24 19:10,7.55,534.5,92.5,24.55,490320
2023-07-24 20:10,6.85,533.5,84.5,24.4,490320
2023-07-24 21:10,6.9,537,84.5,24.35,490320
2023-07-24 22:10,6.9,536.5,83.5,24.3,490320
2023-07-24 23:10,6.85,535.5,84,24.25,490320
2023-07-25 00:10,6.6,537,80,24.2,490320
2023-07-25 01:10,6.3,538.5,76.5,24.1,490320
2023-07-25 02:10,6.35,540,77,24.1,490320
2023-07-25 03:10,6.15,544,75,24.05,490320
2023-07-25 04:10,6,549.5,73,24.05,490320
2023-07-25 05:10,6,553,72.5,23.95,490320
2023-07-25 06:10,5.9,556,71.5,23.9,490320
2023-07-25 07:10,5.8,558,70.5,23.9,490320
2023-07-25 08:10,5.85,565,70.5,23.9,490320
2023-07-25 09:10,6,567,73,23.95,490320
2023-07-25 10:10,6.05,575,74,24,490320
2023-07-25 11:10,6.2,577.5,75,24.15,490320
2023-07-25 12:10,6.4,579.5,78,24.35,490320
2023-07-25 13:10,6.7,584,82,24.55,490320
2023-07-25 14:10,6.7,581,83,24.85,490320
2023-07-25 15:10,7.45,580.5,92,24.85,490320
2023-07-25 16:10,7,576,85.5,24.8,490320
2023-07-25 17:10,7.5,574,92.5,24.8,490320
2023-07-25 18:10,7.3,571.5,89.5,24.7,490320
2023-07-25 19:10,8.35,567,103.5,25.1,490320
2023-07-25 20:10,7.75,561,96,24.85,490320
2023-07-25 21:10,7.85,558,97,24.85,490320
2023-07-25 22:10,7.55,554,92.5,24.75,490320
2023-07-25 23:10,7.35,549.5,90.5,24.7,490320
2023-07-26 00:10,7.2,548,88.5,24.6,490320
2023-07-26 01:10,6.75,546,83,24.5,490320
2023-07-26 02:10,6.4,544.5,79,24.45,490320
2023-07-26 03:10,6.3,540.5,77,24.45,490320
2023-07-26 04:10,6.25,533.5,76,24.4,490320
2023-07-26 05:10,5.95,538.5,72.5,24.4,490320
2023-07-26 06:10,5.85,532.5,71.5,24.35,490320
2023-07-26 07:10,5.8,535,70.5,24.35,490320
2023-07-26 08:10,5.35,526.5,65,24.35,490320
2023-07-26 09:10,5.7,529,70,24.35,490320
2023-07-26 10:10,5.85,528.5,71,24.4,490320
2023-07-26 11:10,5.8,524,70.5,24.4,490320
2023-07-26 12:10,6,519.5,73,24.55,490320
2023-07-26 13:10,5.85,513,72,24.5,490320
2023-07-26 14:10,6.2,510.5,75.5,24.6,490320
2023-07-26 15:10,6.1,512.5,75.5,24.65,490320
2023-07-26 16:10,6.75,512,83,24.95,490320
2023-07-26 17:10,6.7,512,83,25,490320
2023-07-26 18:10,6.6,512.5,81,24.9,490320
2023-07-26 19:10,6.85,509,84.5,25,490320
2023-07-26 20:10,6.75,507.5,83,24.9,490320
2023-07-26 21:10,6.65,511.5,81.5,24.85,490320
2023-07-26 22:10,6.6,509,81,24.85,490320
2023-07-26 23:10,6.55,510,80.5,24.8,490320
2023-07-27 00:10,6.35,505,78.5,24.8,490320
2023-07-27 01:10,6,508.5,73.5,24.75,490320
2023-07-27 02:10,6,506.5,74,24.75,490320
2023-07-27 03:10,5.95,506,73.5,24.75,490320
2023-07-27 04:10,5.75,508,70.5,24.75,490320
2023-07-27 05:10,5.7,511,69.5,24.7,490320
2023-07-27 06:10,5.6,518.5,68.5,24.7,490320
2023-07-27 07:10,5.5,526,67,24.7,490320
2023-07-27 08:10,5.5,524,67.5,24.75,490320
2023-07-27 09:10,5.5,526.5,67.5,24.9,490320
2023-07-27 10:10,5.75,533,71.5,25.45,490320
2023-07-27 11:00,5.8,536.5,72,25.35,490320
2023-07-27 12:00,6.05,542,75.5,25.95,490320
2023-07-27 13:00,6,544,75,25.75,490320
2023-07-27 14:00,5.7,546,71.5,25.75,490320
2023-07-27 15:00,6.1,548,77,26.05,490320
2023-07-27 16:00,6.35,551,80.5,26.2,490320
2023-07-27 17:00,6.4,549.5,80.5,26.15,490320
2023-07-27 18:00,6.45,545.5,81.5,26.1,490320
2023-07-27 19:00,6.75,543,85,26.15,490320
2023-07-27 20:00,6.2,535.5,78,26.05,490320
2023-07-27 21:00,6.05,532,76,26,490320
2023-07-27 22:00,5.75,530.5,72,25.85,490320
2023-07-27 23:00,5.6,527.5,70.5,25.7,490320
2023-07-28 00:00,5.5,530.5,68.5,25.6,490320
2023-07-28 01:00,5.25,530.5,65.5,25.6,490320
2023-07-28 02:00,5.15,531.5,64.5,25.5,490320
2023-07-28 03:00,5.15,529.5,64.5,25.5,490320
2023-07-28 04:00,5.1,529,63.5,25.5,490320
2023-07-28 05:00,4.85,525.5,60.5,25.4,490320
2023-07-28 06:00,4.75,522,59,25.35,490320
2023-07-28 07:00,5.1,518.5,63.5,25.35,490320
2023-07-28 08:00,4.8,514.5,59.5,25.35,490320
2023-07-28 09:00,4.95,513,61,25.4,490320
2023-07-28 10:00,5.2,513,65,25.55,490320
2023-07-28 11:00,5.05,512.5,63,25.6,490320
2023-07-28 12:00,5.2,512,65,25.75,490320
2023-07-28 13:00,5.4,513.5,68,25.9,490320
2023-07-28 14:00,5.45,519,69,26.15,490320
2023-07-28 15:00,5.9,521.5,74.5,26.4,490320
2023-07-28 16:00,6.05,522,76.5,26.45,490320
2023-07-28 17:00,6,523,76,26.65,490320
2023-07-28 18:00,6,527.5,76.5,26.55,490320
2023-07-28 19:00,6.3,536,79.5,26.55,490320
2023-07-28 20:00,5.8,538,73,26.4,490320
2023-07-28 21:00,6.05,538,76,26.45,490320
2023-07-28 22:00,5.65,540,70.5,26.3,490320
2023-07-28 23:00,5.75,549,72.5,26.2,490320
2023-07-29 00:00,5.7,551.5,72.5,26.1,490320
2023-07-29 01:00,5.8,557.5,73,26,490320
2023-07-29 02:00,5.55,564.5,69.5,25.95,490320
2023-07-29 03:00,5.4,575.5,67.5,25.9,490320
2023-07-29 04:00,5.15,587.5,64,25.85,490320
2023-07-29 05:00,5.2,595,64.5,25.75,490320
2023-07-29 06:00,5.1,595,63.5,25.65,490320
2023-07-29 07:00,5.1,596,63.5,25.6,490320
2023-07-29 08:00,5.05,596,63,25.6,490320
2023-07-29 09:00,4.95,594.5,62.5,25.7,490320
2023-07-29 10:00,4.9,587,62,25.8,490320
2023-07-29 11:00,5.05,576,63,25.9,490320
2023-07-29 12:00,5.1,567.5,64,26.05,490320
2023-07-29 13:00,5.1,556.5,64,26.2,490320
2023-07-29 14:00,5.4,556,68.5,26.5,490320
2023-07-29 15:00,5.8,551,74,26.65,490320
2023-07-29 16:00,6,552.5,76.5,26.6,490320
2023-07-29 17:00,6.3,553.5,79.5,26.45,490320
2023-07-29 18:00,6.2,557,78.5,26.3,490320
2023-07-29 19:00,5.95,557.5,75,26.15,490320
2023-07-29 20:00,5.85,564.5,73,26.05,490320
2023-07-29 21:00,5.75,574,72,25.95,490320
2023-07-29 22:00,5.7,580,71.5,25.85,490320
2023-07-29 23:00,5.65,581.5,70.5,25.7,490320
2023-07-30 00:00,5.65,583,70.5,25.65,490320
2023-07-30 01:00,5.5,584,68,25.55,490320
2023-07-30 02:00,5.3,583.5,66,25.5,490320
2023-07-30 03:00,5.4,588.5,67,25.4,490320
2023-07-30 04:00,5.4,590.5,67,25.35,490320
2023-07-30 05:00,5.4,591.5,67,25.3,490320
2023-07-30 06:00,5.3,591,66,25.2,490320
2023-07-30 07:00,5.25,591,65.5,25.15,490320
2023-07-30 08:00,5.25,595,65,25.2,490320
2023-07-30 09:00,5.3,589.5,66,25.2,490320
2023-07-30 10:00,5.35,589.5,66.5,25.3,490320
2023-07-30 11:00,5.35,582.5,66.5,25.3,490320
2023-07-30 12:00,5.4,579,67,25.45,490320
2023-07-30 13:00,5.7,575.5,71.5,25.55,490320
2023-07-30 14:00,5.95,575,74.5,25.7,490320
2023-07-30 15:00,6.05,572.5,76,25.75,490320
2023-07-30 16:00,5.85,570,73,25.65,490320
2023-07-30 17:00,6.2,566.5,77.5,25.7,490320
2023-07-30 18:00,5.9,564,73,25.5,490320
2023-07-30 19:00,5.95,559,74,25.35,490320
2023-07-30 20:00,5.8,553,72,25.25,490320
2023-07-30 21:00,5.7,548.5,71,25.15,490320
2023-07-30 22:00,5.65,544,70,25.05,490320
2023-07-30 23:00,5.55,539.5,68.5,24.95,490320
2023-07-31 00:00,5.7,533,69.5,24.85,490320
2023-07-31 01:00,5.6,528.5,69,24.75,490320
2023-07-31 02:00,5.5,527.5,67.5,24.65,490320
2023-07-31 03:00,5.55,526,68,24.6,490320
2023-07-31 04:00,5.55,522.5,67.5,24.55,490320
2023-07-31 05:00,5.5,518,67,24.5,490320
2023-07-31 06:00,5.55,517.5,67.5,24.5,490320
2023-07-31 07:00,5.5,511,67,24.4,490320
2023-07-31 08:00,5.5,512,67,24.4,490320
2023-07-31 09:00,5.6,506.5,68,24.4,490320
2023-07-31 10:00,5.6,504.5,68.5,24.45,490320
2023-07-31 11:00,5.75,504,70.5,24.55,490320
2023-07-31 12:00,5.75,500,70,24.6,490320
2023-07-31 13:00,5.8,498.5,72,24.7,490320
2023-07-31 14:00,5.8,498,70.5,24.65,490320
2023-07-31 15:00,5.85,496.5,71.5,24.7,490320
2023-07-31 16:00,6.05,497.5,74.5,24.75,490320
2023-07-31 17:00,5.95,499.5,72.5,24.8,490320
2023-07-31 18:00,5.9,499,72,24.7,490320
2023-07-31 19:00,6.1,498,74.5,24.65,490320
2023-07-31 20:00,5.85,494,71.5,24.55,490320
2023-07-31 21:00,5.65,495,69,24.5,490320
2023-07-31 22:00,5.6,492.5,68,24.4,490320
2023-07-31 23:00,5.6,492.5,68,24.35,490320
2023-08-01 00:00,5.6,488.6,68.3,24.275,490320
2023-08-01 01:00,5.5,486.15,67.45,24.255,490320
2023-08-01 02:00,5.45,482,66.05,24.195,490320
2023-08-01 03:00,5.55,474.85,67.8,24.125,490320
2023-08-01 04:00,5.75,469.25,69.45,24.065,490320
2023-08-01 05:00,5.6,463.45,67.55,24.065,490320
2023-08-01 06:00,5.55,461.45,67.45,24.015,490320
2023-08-01 07:00,5.6,458.95,68,24.03,490320
2023-08-01 08:00,5.7,458.65,69,24.03,490320
2023-08-01 09:00,5.8,456.6,70.05,24.08,490320
2023-08-01 10:00,5.9,458.7,71.75,24.135,490320
2023-08-01 11:00,5.9,459.45,71.75,24.15,490320
2023-08-01 12:00,5.95,462.15,72.2,24.13,490320
2023-08-01 13:00,6,461.65,73,24.165,490320
2023-08-01 14:00,6.35,461.85,77.55,24.335,490320
2023-08-01 15:00,6.35,461.75,77.1,24.43,490320
2023-08-01 16:00,6.45,463,79.4,24.61,490320
2023-08-01 17:00,6.55,463.75,80.15,24.595,490320
2023-08-01 18:00,6.9,466.85,84.45,24.61,490320
2023-08-01 19:00,6.65,469.95,80.6,24.535,490320
2023-08-01 20:00,6.4,473,78.45,24.47,490320
2023-08-01 21:00,6.65,475.95,81.7,24.41,490320
2023-08-01 22:00,6.45,481.95,78.6,24.385,490320
2023-08-01 23:00,6.3,491,76.4,24.255,490320
2023-08-02 00:00,6.3,495.1,76.7,24.235,490320
2023-08-02 01:00,6.2,500.35,75.4,24.175,490320
2023-08-02 02:00,6.2,504.05,75.05,24.165,490320
2023-08-02 03:00,6.1,504.8,74.1,24.105,490320
2023-08-02 04:00,6.05,505.85,73.5,24.1,490320
2023-08-02 05:00,6.05,505.65,72.8,24.1,490320
2023-08-02 06:00,6,506.1,72.8,24.04,490320
2023-08-02 07:00,5.9,506.85,71.25,24.04,490320
2023-08-02 08:00,6.15,505.8,74.75,24.06,490320
2023-08-02 09:00,6.35,506.05,76.8,24.095,490320
2023-08-02 10:00,6.4,506,77.5,24.17,490320
2023-08-02 11:00,6.45,508.6,78.45,24.335,490320
2023-08-02 12:00,6.8,493.35,83.4,24.4,490320
2023-08-02 13:00,6.35,492.8,76.9,24.36,490320
2023-08-02 14:00,7.15,494.8,87.3,24.595,490320
2023-08-02 15:00,7.05,492.15,85.9,24.65,490320
2023-08-02 16:00,7.55,492.25,92.55,24.805,490320
2023-08-02 17:00,7.65,492.5,94.05,24.83,490320
2023-08-02 18:00,8.25,490.4,101.4,24.935,490320
2023-08-02 19:00,7.65,491.4,93.65,24.81,490320
2023-08-02 20:00,7.45,492.1,91.3,24.705,490320
2023-08-02 21:00,7.15,492.15,87.6,24.62,490320
2023-08-02 22:00,7.3,493.2,89.4,24.595,490320
2023-08-02 23:00,7.05,492.5,85.4,24.53,490320
2023-08-03 00:00,7.1,494.85,86.6,24.46,490320
2023-08-03 01:00,7.1,498.05,86.3,24.45,490320
2023-08-03 02:00,7,499.95,85.35,24.435,490320
2023-08-03 03:00,7.05,501.95,85.8,24.37,490320
2023-08-03 04:00,7.05,503.65,85.45,24.365,490320
2023-08-03 05:00,6.95,505.5,84.5,24.31,490320
2023-08-03 06:00,6.95,509.5,84.4,24.3,490320
2023-08-03 07:00,6.85,513.5,83.35,24.29,490320
2023-08-03 08:00,6.75,520.6,82.45,24.275,490320
2023-08-03 09:00,6.9,522.05,83.8,24.295,490320
2023-08-03 10:00,7,524.95,84.8,24.365,490320
2023-08-03 11:00,7.15,525.2,86.7,24.485,490320
2023-08-03 12:00,7.8,524.95,95.5,24.87,490320
2023-08-03 13:00,7.95,527.95,98.5,25.08,490320
2023-08-03 14:00,7.95,523.15,98.1,25.2,490320
2023-08-03 15:00,8.4,521.9,103.65,25.1,490320
2023-08-03 16:00,9.2,523.15,114.85,25.55,490320
2023-08-03 17:00,9.5,521.9,118.5,25.53,490320
2023-08-03 18:00,8.45,520.2,104.45,25.225,490320
2023-08-03 19:00,8.7,518.2,107.15,25.25,490320
2023-08-03 20:00,8.85,518.45,110.35,25.27,490320
2023-08-03 21:00,8.25,516.9,101.8,25.195,490320
2023-08-03 22:00,8.3,516.45,102.3,25.155,490320
2023-08-03 23:00,8.2,516.1,101,25.1,490320
2023-08-04 00:00,7.85,516.95,97.3,25.085,490320
2023-08-04 01:00,7.4,520,91.45,25.025,490320
2023-08-04 02:00,7.15,521.25,87.35,25.02,490320
2023-08-04 03:00,7.3,522.45,89.25,24.955,490320
2023-08-04 04:00,7.2,524.6,88.55,24.935,490320
2023-08-04 05:00,6.9,526.55,84.55,24.91,490320
2023-08-04 06:00,7.1,536.35,87.7,24.835,490320
2023-08-04 07:00,7.1,536.5,86.9,24.825,490320
2023-08-04 08:00,7.1,539.5,87.05,24.825,490320
2023-08-04 09:00,7.1,541.2,87.3,24.895,490320
2023-08-04 10:00,7.8,537.35,96.75,25.145,490320
2023-08-04 11:00,7.95,538.8,98.75,25.26,490320
2023-08-04 12:00,8.15,536.8,101.65,25.535,490320
2023-08-04 13:00,8.3,536.65,103.45,25.595,490320
2023-08-04 14:00,8.85,537.4,110.1,25.73,490320
2023-08-04 14:10,8.75,536.65,109.7,25.695,490320
2023-08-04 15:10,9,538.8,112.15,25.76,490320
2023-08-04 16:10,8.7,539.3,108,25.585,490320
2023-08-04 17:10,9.25,539.05,115.55,25.72,490320
2023-08-04 18:10,8.9,537.7,110.65,25.635,490320
2023-08-04 19:10,8.65,534.95,108.05,25.525,490320
2023-08-04 20:10,8.15,532.15,102,25.515,490320
2023-08-04 21:10,8,529.65,99.8,25.45,490320
2023-08-04 22:10,7.8,528.4,97.2,25.395,490320
2023-08-04 23:10,7.85,528.95,97.2,25.335,490320
2023-08-05 00:10,7.65,531.95,94.9,25.315,490320
2023-08-05 01:10,7.5,532.65,93.1,25.25,490320
2023-08-05 02:10,7.2,538.05,89.25,25.24,490320
2023-08-05 03:10,7.05,541.4,87.5,25.18,490320
2023-08-05 04:10,6.85,542.75,84.5,25.17,490320
2023-08-05 05:10,6.7,542.85,82.9,25.155,490320
2023-08-05 06:10,6.6,543.1,81.9,25.09,490320
2023-08-05 07:10,6.65,542.25,82.35,25.085,490320
2023-08-05 08:10,6.55,540.25,80.8,25.09,490320
2023-08-05 09:10,6.5,536.9,80.1,25.095,490320
2023-08-05 10:10,6.5,532.9,80.1,25.05,490320
2023-08-05 11:10,6.65,533.7,82.5,25.105,490320
2023-08-05 12:10,6.6,536.75,81.7,25.095,490320
2023-08-05 13:10,6.75,537.75,83.3,25.025,490320
2023-08-05 14:10,6.75,539.05,82.8,25.005,490320
2023-08-05 15:10,6.65,539.75,82,24.99,490320
2023-08-05 16:10,6.65,540.35,81.95,24.99,490320
2023-08-05 17:10,6.65,539.95,81.65,24.975,490320
2023-08-05 18:10,6.9,539.65,85.4,24.96,490320
2023-08-05 19:10,6.9,538.25,84.8,24.93,490320
2023-08-05 20:10,6.75,536.45,83.2,24.87,490320
2023-08-05 21:10,6.55,535.85,80.4,24.85,490320
2023-08-05 22:10,6.5,534.75,79.85,24.79,490320
2023-08-05 23:10,6.55,531.85,80.2,24.77,490320
2023-08-06 00:10,6.4,535.15,78.55,24.7,490320
2023-08-06 01:10,6.3,536.8,77.3,24.64,490320
2023-08-06 02:10,6.1,541.3,75.1,24.625,490320
2023-08-06 03:10,6.1,540.25,74.7,24.605,490320
2023-08-06 04:10,5.9,540.4,72.7,24.59,490320
2023-08-06 05:10,5.85,541.75,71.7,24.525,490320
2023-08-06 06:10,5.75,540.9,69.65,24.46,490320
2023-08-06 07:10,5.75,543.45,70.2,24.445,490320
2023-08-06 08:10,5.8,545.25,70.6,24.43,490320
2023-08-06 09:10,5.85,545.05,71.35,24.425,490320
2023-08-06 10:10,5.8,548.65,70.5,24.415,490320
2023-08-06 11:10,5.95,548.3,72.85,24.365,490320
2023-08-06 12:10,5.85,547.3,70.9,24.405,490320
2023-08-06 13:10,5.9,545.95,71.65,24.385,490320
2023-08-06 14:10,5.5,544.5,67,24.375,490320
2023-08-06 15:10,5.75,543.2,70,24.385,490320
2023-08-06 16:10,6,539.7,73.1,24.385,490320
2023-08-06 17:10,5.95,532.35,72.95,24.4,490320
2023-08-06 18:10,6,531.75,72.8,24.395,490320
2023-08-06 19:10,5.8,524.85,71,24.405,490320
2023-08-06 20:10,5.9,521.55,71.7,24.4,490320
2023-08-06 21:10,5.85,517.25,70.95,24.335,490320
2023-08-06 22:10,5.8,514.65,70.5,24.32,490320
2023-08-06 23:10,5.7,513.75,69.4,24.305,490320
2023-08-07 00:10,5.65,517.15,69.2,24.295,490320
2023-08-07 01:10,5.6,521.9,67.9,24.28,490320
2023-08-07 02:10,5.5,527.1,66.6,24.245,490320
2023-08-07 03:10,5.4,531.8,65.35,24.165,490320
2023-08-07 04:10,5.25,539.05,63.35,24.14,490320
2023-08-07 05:10,5.15,543.95,62.3,24.115,490320
2023-08-07 06:10,5.05,543.35,61.05,24.055,490320
2023-08-07 07:10,4.85,545.75,58.1,24.045,490320
2023-08-07 08:10,4.7,546.65,56.15,23.975,490320
2023-08-07 09:10,4.95,551.65,59.9,24.02,490320
2023-08-07 10:10,4.95,554.3,59.95,23.98,490320
2023-08-07 11:10,5.05,557.6,61.8,24.095,490320
2023-08-07 12:10,5.15,556.3,62,24.14,490320
2023-08-07 13:10,5.25,550.8,63.6,24.23,490320
2023-08-07 14:10,5.4,545.8,65.55,24.255,490320
2023-08-07 15:10,5.55,542.75,67.7,24.36,490320
2023-08-07 16:10,5.6,543.45,68.35,24.485,490320
2023-08-07 17:10,5.95,545.85,73.05,24.515,490320
2023-08-07 18:10,5.9,540.2,71.6,24.35,490320
2023-08-07 19:10,5.6,534.15,67.9,24.25,490320
2023-08-07 20:10,5.55,529,67.05,24.215,490320
2023-08-07 21:10,5.65,525.55,68.55,24.18,490320
2023-08-07 22:10,5.45,526.55,65.7,24.165,490320
2023-08-07 23:10,5.3,527.05,64.35,24.13,490320
2023-08-08 00:10,5.4,526.9,64.9,24.055,490320
2023-08-08 01:10,5.3,527.95,64.1,23.99,490320
2023-08-08 02:10,5.35,524.3,64.3,23.97,490320
2023-08-08 03:10,5.2,524.55,63.15,23.905,490320
2023-08-08 04:10,5,520.5,59.9,23.89,490320
2023-08-08 05:10,5.1,516.65,61.55,23.87,490320
2023-08-08 06:10,5.1,524.65,61.35,23.815,490320
2023-08-08 07:10,5.1,515.8,61.6,23.82,490320
2023-08-08 08:10,5.2,518,62.65,23.845,490320
2023-08-08 09:10,5.3,517.95,63.75,23.84,490320
2023-08-08 10:10,5.4,517.95,65.5,23.95,490320
2023-08-08 11:10,5.5,511.2,66.2,24.05,490320
2023-08-08 12:10,5.6,514.3,67.85,24.085,490320
2023-08-08 13:10,5.9,501.2,71.05,24.195,490320
2023-08-08 14:10,6.15,504.3,75.65,24.435,490320
2023-08-08 15:10,5.85,512.25,71.15,24.48,490320
2023-08-08 16:10,5.7,508.45,69.05,24.325,490320
2023-08-08 17:10,5.9,511.35,71.8,24.465,490320
2023-08-08 18:10,5.7,510.7,69.25,24.31,490320
2023-08-08 19:10,5.6,512.2,68.2,24.3,490320
2023-08-08 20:10,5.5,519.15,66.85,24.245,490320
2023-08-08 21:10,5.5,530.95,66.7,24.17,490320
2023-08-08 22:10,5.45,536.45,66.15,24.15,490320
2023-08-08 23:10,5.45,541.7,66.15,24.12,490320
2023-08-09 00:10,5.45,543.55,66.1,24.04,490320
2023-08-09 01:10,5.45,536.65,65.55,24.01,490320
2023-08-09 02:10,5.45,538.4,65.8,23.99,490320
2023-08-09 03:10,5.3,535.2,64.1,23.965,490320
2023-08-09 04:10,5.3,542.75,63.75,23.89,490320
2023-08-09 05:10,5.2,543.35,62.85,23.87,490320
2023-08-09 06:10,5.15,545.05,62,23.79,490320
2023-08-09 07:10,5.05,534.45,61.2,23.73,490320
2023-08-09 08:10,5.1,535.7,61.15,23.74,490320
2023-08-09 09:10,5.3,535.25,63.5,23.68,490320
2023-08-09 10:10,5.3,531.95,63.8,23.73,490320
2023-08-09 11:10,5.45,532.95,65.6,23.82,490320
2023-08-09 12:10,5.4,530.25,65.5,23.83,490320
2023-08-09 13:10,5.45,528.05,65.25,23.875,490320
2023-08-09 14:10,5.4,528.95,65.55,23.87,490320
2023-08-09 15:10,5.4,529.45,64.95,23.885,490320
2023-08-09 16:10,5.45,529.5,65.7,23.885,490320
2023-08-09 17:10,5.4,529.8,65.05,23.835,490320
2023-08-09 18:10,5.45,529.55,66.05,23.835,490320
2023-08-09 19:10,5.45,528.4,65.3,23.83,490320
2023-08-09 20:10,5.45,526.1,65.9,23.82,490320
2023-08-09 21:10,5.45,523.35,65.45,23.77,490320
2023-08-09 22:10,5.45,519.6,65.25,23.75,490320
2023-08-09 23:10,5.4,517.3,64.9,23.68,490320
2023-08-10 00:10,5.35,514.95,64.35,23.615,490320
2023-08-10 01:10,5.3,513,63.3,23.6,490320
2023-08-10 02:10,5.3,512.7,63.5,23.525,490320
2023-08-10 03:10,5.25,512.55,63.2,23.51,490320
2023-08-10 04:10,5.25,512.65,62.8,23.435,490320
2023-08-10 05:10,5.2,513.2,61.85,23.405,490320
2023-08-10 06:10,5.15,512.1,61.25,23.345,490320
2023-08-10 07:10,5.15,510.2,61.2,23.345,490320
2023-08-10 08:10,5.2,507,62,23.37,490320
2023-08-10 09:10,5.25,503.45,63.3,23.435,490320
2023-08-10 10:10,5.35,499.35,63.95,23.535,490320
2023-08-10 11:10,5.5,496.95,66.05,23.65,490320
2023-08-10 12:10,5.6,496.55,67.7,23.85,490320
2023-08-10 13:10,5.55,495.8,67.25,23.98,490320
2023-08-10 14:10,5.7,496.95,68.45,23.97,490320
2023-08-10 15:10,5.65,499.7,68.35,24.05,490320
2023-08-10 16:10,5.75,498.9,69.3,24.06,490320
2023-08-10 17:10,5.7,501.1,68.65,24,490320
2023-08-10 18:10,5.8,501.95,70.25,24.06,490320
2023-08-10 19:10,5.65,502.6,68.65,23.975,490320
2023-08-10 20:10,5.75,503.3,69.45,23.955,490320
2023-08-10 21:10,5.55,504.05,67.4,23.95,490320
2023-08-10 22:10,5.45,505.75,66.1,23.89,490320
2023-08-10 23:10,5.5,504.45,66.55,23.83,490320
2023-08-11 00:10,5.4,505.15,65.1,23.825,490320
2023-08-11 01:10,5.35,504.2,64.65,23.81,490320
2023-08-11 02:10,5.4,503.95,64.85,23.8,490320
2023-08-11 03:10,5.4,503.1,64.8,23.79,490320
2023-08-11 04:10,5.3,503.6,64.05,23.72,490320
2023-08-11 05:10,5.3,505.55,63.75,23.71,490320
2023-08-11 06:10,5.25,507.35,62.9,23.69,490320
2023-08-11 07:10,5.15,510.25,62.35,23.665,490320
2023-08-11 08:10,5.15,511.75,61.85,23.645,490320
2023-08-11 09:10,5.2,511.85,62.2,23.635,490320
2023-08-11 10:10,5.15,511.4,61.95,23.595,490320
2023-08-11 11:10,5.3,510.7,63.8,23.68,490320
2023-08-11 12:10,5.4,508.2,64.75,23.83,490320
2023-08-11 13:10,5.45,506.45,65.35,23.935,490320
2023-08-11 14:10,5.65,505.15,68.8,24.095,490320
2023-08-11 15:10,5.7,505.15,69.2,24.165,490320
2023-08-11 16:10,5.8,504.65,70.35,24.235,490320
2023-08-11 17:10,5.8,503.4,70.85,24.285,490320
2023-08-11 18:10,5.95,503.8,71.85,24.265,490320
2023-08-11 19:10,5.9,501.3,71.3,24.26,490320
2023-08-11 20:10,5.65,501.45,68.65,24.195,490320
2023-08-11 21:10,5.45,500.7,65.85,24.18,490320
2023-08-11 22:10,5.55,500.75,67.45,24.18,490320
2023-08-11 23:10,5.65,501.55,68.55,24.17,490320
2023-08-12 00:10,5.65,502.1,68.4,24.115,490320
2023-08-12 01:10,5.5,503.1,66.7,24.1,490320
2023-08-12 02:10,5.25,500.85,63.65,24.045,490320
2023-08-12 03:10,5.15,500.5,62.1,24.035,490320
2023-08-12 04:10,5.1,501.1,61.6,24.025,490320
2023-08-12 05:10,5.2,501.25,62.75,23.96,490320
2023-08-12 06:10,5.25,500.9,63.15,23.955,490320
2023-08-12 07:10,5.2,500.25,62.9,23.965,490320
2023-08-12 08:10,5.45,499.5,65.4,23.97,490320
2023-08-12 09:10,5.6,501.2,67.4,24.03,490320
2023-08-12 10:10,5.65,503.7,68.55,24.025,490320
2023-08-12 11:10,5.9,504,71.9,24.195,490320
2023-08-12 12:10,5.95,504,72.6,24.305,490320
2023-08-12 13:10,6,503.4,73.65,24.585,490320
2023-08-12 14:10,6.35,508.15,78.1,24.72,490320
2023-08-12 15:10,6.85,510.1,84.3,24.79,490320
2023-08-12 16:10,7,513.7,86.1,24.79,490320
2023-08-12 17:10,7.1,512.9,87.25,24.81,490320
2023-08-12 18:10,6.8,510.6,83.05,24.765,490320
2023-08-12 19:10,6.75,512.85,83.2,24.71,490320
