Date_Time,DO_mgL,Spec_con,DO_Sat,Water_Temp,Receiver_Serial
2023-07-27 10:10,5.2,534,62,22.8,139270
2023-07-27 11:10,5.4,550,64,23,139270
2023-07-27 12:10,5.6,572,68,23.3,139270
2023-07-27 13:10,6,583,72,23.5,139270
2023-07-27 14:10,6.6,582,80,23.8,139270
2023-07-27 15:10,7.1,578,86,24,139270
2023-07-27 16:10,7.3,579,89,24.1,139270
2023-07-27 17:10,7.5,583,91,24.2,139270
2023-07-27 18:10,7.6,587,93,24.2,139270
2023-07-27 19:10,7.6,591,93,24.2,139270
2023-07-27 20:10,7.5,597,92,24.2,139270
2023-07-27 21:10,7.4,603,91,24.1,139270
2023-07-27 22:10,7.3,611,90,24.1,139270
2023-07-27 23:10,7.2,618,88,24,139270
2023-07-28 00:10,7.2,624,87,23.9,139270
2023-07-28 01:10,7.2,630,87,23.8,139270
2023-07-28 02:10,7.2,637,87,23.7,139270
2023-07-28 03:10,7.2,644,87,23.5,139270
2023-07-28 04:10,7.2,650,87,23.4,139270
2023-07-28 05:10,7.2,656,87,23.2,139270
2023-07-28 06:10,7.2,662,86,23.2,139270
2023-07-28 07:10,7.1,663,85,23.1,139270
2023-07-28 08:10,7.1,664,85,23,139270
2023-07-28 09:10,7.1,667,85,23,139270
2023-07-28 10:10,7.1,671,85,23,139270
2023-07-28 11:10,7.2,677,86,23.1,139270
2023-07-28 12:10,7.4,684,88,23.2,139270
2023-07-28 13:10,7.7,695,92,23.3,139270
2023-07-28 14:10,7.8,715,94,23.5,139270
2023-07-28 15:10,7.9,738,96,23.6,139270
2023-07-28 16:10,7.9,764,96,23.7,139270
2023-07-28 17:10,7.9,797,96,23.8,139270
2023-07-28 18:10,7.8,818,95,23.8,139270
2023-07-28 19:10,7.7,828,93,23.8,139270
2023-07-28 20:10,7.5,831,90,23.7,139270
2023-07-28 21:10,7.3,829,88,23.6,139270
2023-07-28 22:10,7.1,820,86,23.6,139270
2023-07-28 23:10,7,797,84,23.5,139270
2023-07-29 00:10,6.8,739,82,23.5,139270
2023-07-29 01:10,6.6,713,79,23.4,139270
2023-07-29 02:10,6.5,685,78,23.3,139270
2023-07-29 03:10,6.5,659,78,23,139270
2023-07-29 04:10,6.5,628,78,22.9,139270
2023-07-29 05:10,6.7,639,80,22.9,139270
2023-07-29 06:10,6.5,668,78,22.9,139270
2023-07-29 07:10,6.3,693,75,23,139270
2023-07-29 08:10,6.1,662,73,22.8,139270
2023-07-29 09:10,6.1,623,72,22.5,139270
2023-07-29 10:10,6,598,71,22.4,139270
2023-07-29 11:10,6.2,554,73,22.7,139270
2023-07-29 12:10,6.4,522,76,23,139270
2023-07-29 13:10,6.5,532,78,23.4,139270
2023-07-29 14:10,6.6,511,79,23.6,139270
2023-07-29 15:10,6.6,472,80,23.8,139270
2023-07-29 16:10,6.8,439,83,23.8,139270
2023-07-29 17:10,7,439,85,23.9,139270
2023-07-29 18:10,7,468,85,23.9,139270
2023-07-29 19:10,6.9,489,84,23.8,139270
2023-07-29 20:10,6.8,498,83,23.6,139270
2023-07-29 21:10,6.8,505,82,23.5,139270
2023-07-29 22:10,6.7,518,81,23.4,139270
2023-07-29 23:10,6.7,530,80,23.4,139270
2023-07-30 00:10,6.6,541,80,23.3,139270
2023-07-30 01:10,6.6,550,80,23.2,139270
2023-07-30 02:10,6.6,559,79,23.1,139270
2023-07-30 03:10,6.6,571,79,23,139270
2023-07-30 04:10,6.6,576,79,22.9,139270
2023-07-30 05:10,6.6,572,79,23,139270
2023-07-30 06:10,6.7,574,80,23,139270
2023-07-30 07:10,6.7,586,80,22.9,139270
2023-07-30 08:10,6.7,604,80,22.9,139270
2023-07-30 09:10,6.7,620,80,22.8,139270
2023-07-30 10:10,6.9,636,82,22.8,139270
2023-07-30 11:10,7,648,83,22.8,139270
2023-07-30 12:10,7.1,659,85,23,139270
2023-07-30 13:10,7.2,671,86,23,139270
2023-07-30 14:10,7.3,683,88,23.2,139270
2023-07-30 15:10,7.5,694,90,23.4,139270
2023-07-30 16:10,7.6,709,91,23.5,139270
2023-07-30 17:10,7.7,727,93,23.5,139270
2023-07-30 18:10,7.7,734,93,23.5,139270
2023-07-30 19:10,7.7,731,92,23.4,139270
2023-07-30 20:10,7.6,719,91,23.4,139270
2023-07-30 21:10,7.5,703,90,23.3,139270
2023-07-30 22:10,7.3,700,88,23.3,139270
2023-07-30 23:10,7.3,705,87,23.2,139270
2023-07-31 00:10,7.2,713,87,23.1,139270
2023-07-31 01:10,7.1,718,85,23,139270
2023-07-31 02:10,7.1,724,84,22.8,139270
2023-07-31 03:10,6.9,728,82,22.7,139270
2023-07-31 04:10,6.9,733,82,22.6,139270
2023-07-31 05:10,6.9,738,82,22.5,139270
2023-07-31 06:10,6.9,745,81,22.4,139270
2023-07-31 07:10,6.9,750,81,22.3,139270
2023-07-31 08:10,6.9,754,81,22.3,139270
2023-07-31 09:10,6.9,757,81,22.3,139270
2023-07-31 10:10,6.9,759,81,22.3,139270
2023-07-31 11:10,6.9,758,81,22.4,139270
2023-07-31 12:10,6.9,757,82,22.5,139270
2023-07-31 13:10,6.9,757,82,22.7,139270
2023-07-31 14:10,7,756,83,22.8,139270
2023-07-31 15:10,7.1,755,85,23,139270
2023-07-31 16:10,7.2,756,86,23.1,139270
2023-07-31 17:10,7.3,754,87,23.2,139270
2023-07-31 18:10,7.3,752,88,23.2,139270
2023-07-31 19:10,7.3,752,88,23.1,139270
2023-07-31 20:10,7.3,754,87,23.1,139270
2023-07-31 21:10,7.2,755,86,23.1,139270
2023-07-31 22:10,7,756,84,23,139270
2023-07-31 23:10,6.9,760,83,23,139270
2023-08-01 00:10,6.8,763,81,22.9,139270
2023-08-01 01:10,6.7,765,80,22.9,139270
2023-08-01 02:10,6.7,776,79,22.8,139270
2023-08-01 03:10,6.6,769,79,22.7,139270
2023-08-01 04:10,6.7,746,79,22.8,139270
2023-08-01 05:10,6.8,736,81,22.7,139270
2023-08-01 06:10,6.8,738,81,22.7,139270
2023-08-01 07:10,6.8,746,81,22.6,139270
2023-08-01 08:10,6.8,759,81,22.5,139270
2023-08-01 09:10,6.8,768,80,22.5,139270
2023-08-01 10:10,6.8,772,81,22.5,139270
2023-08-01 11:10,6.8,771,81,22.5,139270
2023-08-01 12:10,6.8,769,81,22.6,139270
2023-08-01 13:10,6.8,762,81,22.7,139270
2023-08-01 14:10,6.9,758,82,22.9,139270
2023-08-01 15:10,6.9,754,83,23.1,139270
2023-08-01 16:10,7,771,84,23.2,139270
2023-08-01 17:10,7.1,784,85,23.2,139270
2023-08-01 18:10,7.1,792,86,23.3,139270
2023-08-01 19:10,7.1,790,86,23.2,139270
2023-08-01 20:10,7,786,85,23.2,139270
2023-08-01 21:10,7,782,83,23.2,139270
2023-08-01 22:10,6.9,780,82,23.1,139270
2023-08-01 23:10,6.8,777,82,23.1,139270
2023-08-02 00:10,6.8,774,81,23.1,139270
2023-08-02 01:10,6.9,772,82,23,139270
2023-08-02 02:10,6.7,765,80,23,139270
2023-08-02 03:10,6.6,748,79,23,139270
2023-08-02 04:10,6.6,736,79,22.9,139270
2023-08-02 05:10,6.7,740,80,22.9,139270
2023-08-02 06:10,6.7,753,80,22.8,139270
2023-08-02 07:10,6.7,761,80,22.7,139270
2023-08-02 08:10,6.7,770,80,22.6,139270
2023-08-02 09:10,6.7,780,80,22.6,139270
2023-08-02 10:10,6.7,786,80,22.7,139270
2023-08-02 11:10,6.8,784,81,22.8,139270
2023-08-02 12:10,6.8,778,81,23,139270
2023-08-02 13:10,6.8,772,82,23.1,139270
2023-08-02 14:10,6.8,772,82,23.3,139270
2023-08-02 15:10,6.9,773,84,23.5,139270
2023-08-02 16:10,6.9,772,84,23.7,139270
2023-08-02 17:10,7,773,85,23.7,139270
2023-08-02 18:10,7.1,779,86,23.7,139270
2023-08-02 19:10,7,794,85,23.6,139270
2023-08-02 20:10,7,803,84,23.6,139270
2023-08-02 21:10,6.9,810,84,23.5,139270
2023-08-02 22:10,6.8,803,82,23.5,139270
2023-08-02 23:10,6.6,783,80,23.5,139270
2023-08-03 00:10,6.5,757,78,23.5,139270
2023-08-03 01:10,6.5,745,78,23.4,139270
2023-08-03 02:10,6.4,740,77,23.4,139270
2023-08-03 03:10,6.4,741,76,23.3,139270
2023-08-03 04:10,6.4,743,77,23.2,139270
2023-08-03 05:10,6.4,750,77,23.1,139270
2023-08-03 06:10,6.6,760,78,22.9,139270
2023-08-03 07:10,6.6,769,79,22.8,139270
2023-08-03 08:10,6.7,773,80,22.8,139270
2023-08-03 09:10,6.8,777,81,22.8,139270
2023-08-03 10:10,6.8,784,82,22.9,139270
2023-08-03 11:10,6.9,780,82,23,139270
2023-08-03 12:10,6.9,778,83,23.2,139270
2023-08-03 13:10,7,782,84,23.4,139270
2023-08-03 14:10,7,789,85,23.6,139270
2023-08-03 15:10,7,795,85,23.8,139270
2023-08-03 16:10,7.1,796,86,23.9,139270
2023-08-03 17:10,7.2,794,87,24,139270
2023-08-03 18:10,7.2,790,87,24,139270
2023-08-03 19:10,7.1,783,87,24,139270
2023-08-03 20:10,7,775,85,24,139270
2023-08-03 21:10,6.8,765,83,24,139270
2023-08-03 22:10,6.7,752,81,23.9,139270
2023-08-03 23:10,6.5,734,79,23.9,139270
2023-08-04 00:10,6.5,724,79,23.9,139270
2023-08-04 01:10,6.6,723,80,23.8,139270
2023-08-04 02:10,6.4,727,78,23.8,139270
2023-08-04 03:10,6.3,737,76,23.7,139270
2023-08-04 04:10,6.2,740,75,23.6,139270
2023-08-04 05:10,6.3,740,76,23.5,139270
2023-08-04 06:10,6.4,739,77,23.4,139270
2023-08-04 07:10,6.5,738,79,23.4,139270
2023-08-04 08:10,6.7,740,80,23.4,139270
2023-08-04 09:10,6.8,743,82,23.3,139270
2023-08-04 10:10,6.9,750,83,23.4,139270
2023-08-04 11:10,6.9,761,83,23.4,139270
2023-08-04 12:10,7,770,84,23.5,139270
2023-08-04 13:10,7,782,85,23.6,139270
2023-08-04 14:10,7,791,85,23.8,139270
2023-08-04 15:10,7.2,796,87,23.9,139270
2023-08-04 16:10,7.3,798,89,24,139270
2023-08-04 17:10,7.3,793,89,24,139270
2023-08-04 18:10,7.3,787,89,24,139270
2023-08-04 19:10,7.3,777,89,23.9,139270
2023-08-04 20:10,7.2,765,88,23.8,139270
2023-08-04 21:10,7.2,754,87,23.7,139270
2023-08-04 22:10,7.1,743,85,23.7,139270
2023-08-04 23:10,7,732,84,23.5,139270
2023-08-05 00:10,7,723,84,23.4,139270
2023-08-05 01:10,6.9,719,83,23.3,139270
2023-08-05 02:10,6.8,718,82,23.2,139270
2023-08-05 03:10,6.8,718,81,23.1,139270
2023-08-05 04:10,6.9,719,82,23,139270
2023-08-05 05:10,7,721,83,22.9,139270
2023-08-05 06:10,7,725,84,22.8,139270
2023-08-05 07:10,7.1,728,85,22.7,139270
2023-08-05 08:10,7.2,730,85,22.7,139270
2023-08-05 09:10,7.2,735,85,22.7,139270
2023-08-05 10:10,7.2,738,85,22.6,139270
2023-08-05 11:10,7.1,740,84,22.6,139270
2023-08-05 12:10,7,740,83,22.6,139270
2023-08-05 13:10,6.9,740,82,22.6,139270
2023-08-05 14:10,6.9,740,82,22.6,139270
2023-08-05 15:10,6.9,738,81,22.6,139270
2023-08-05 16:10,6.8,737,81,22.6,139270
2023-08-05 17:10,6.7,739,80,22.6,139270
2023-08-05 18:10,6.7,739,79,22.6,139270
2023-08-05 19:10,6.7,736,79,22.5,139270
2023-08-05 20:10,6.6,728,78,22.5,139270
2023-08-05 21:10,6.5,714,77,22.4,139270
2023-08-05 22:10,6.5,702,77,22.2,139270
2023-08-05 23:10,6.5,698,76,22.1,139270
2023-08-06 00:10,6.5,708,76,22.1,139270
2023-08-06 01:10,6.6,736,77,22,139270
2023-08-06 02:10,6.8,766,79,21.9,139270
2023-08-06 03:10,6.8,792,79,21.8,139270
2023-08-06 04:10,6.7,812,78,21.7,139270
2023-08-06 05:10,6.7,826,78,21.7,139270
2023-08-06 06:10,6.7,839,77,21.6,139270
2023-08-06 07:10,6.6,856,77,21.5,139270
2023-08-06 08:10,6.5,858,76,21.4,139270
2023-08-06 09:10,6.4,867,74,21.4,139270
2023-08-06 10:10,6.3,872,73,21.3,139270
2023-08-06 11:10,6.2,871,72,21.3,139270
2023-08-06 12:10,6.2,867,71,21.3,139270
2023-08-06 13:10,6.2,863,71,21.3,139270
2023-08-06 14:10,6.2,850,72,21.3,139270
2023-08-06 15:10,6.3,838,72,21.3,139270
2023-08-06 16:10,6.3,828,73,21.4,139270
2023-08-06 17:10,6.4,820,74,21.4,139270
2023-08-06 18:10,6.5,818,75,21.4,139270
2023-08-06 19:10,6.4,812,75,21.4,139270
2023-08-06 20:10,6.4,805,75,21.4,139270
2023-08-06 21:10,6.4,795,74,21.3,139270
2023-08-06 22:10,6.4,778,74,21.3,139270
2023-08-06 23:10,6.7,761,77,21.2,139270
2023-08-07 00:10,6.7,747,77,21.2,139270
2023-08-07 01:10,6.6,735,76,21.1,139270
2023-08-07 02:10,6.5,713,75,21.1,139270
2023-08-07 03:10,6.5,690,74,21.1,139270
2023-08-07 04:10,6.5,669,74,21,139270
2023-08-07 05:10,6.4,649,74,21,139270
2023-08-07 06:10,6.4,632,74,21,139270
2023-08-07 07:10,6.4,619,73,21,139270
2023-08-07 08:10,6.4,615,73,20.9,139270
2023-08-07 09:10,6.4,615,73,21,139270
2023-08-07 10:10,6.4,618,73,21,139270
2023-08-07 11:10,6.4,624,74,21.1,139270
2023-08-07 12:10,6.4,631,74,21.2,139270
2023-08-07 13:10,6.4,634,74,21.3,139270
2023-08-07 14:10,6.4,638,74,21.5,139270
2023-08-07 15:10,6.3,633,74,21.7,139270
2023-08-07 16:10,6.3,629,74,21.9,139270
2023-08-07 17:10,6.5,641,76,22,139270
2023-08-07 18:10,6.6,659,77,22,139270
2023-08-07 19:10,6.7,672,78,22,139270
2023-08-07 20:10,6.6,668,78,22,139270
2023-08-07 21:10,6.5,659,76,22,139270
2023-08-07 22:10,6.3,648,74,22.1,139270
2023-08-07 23:10,6.4,642,75,22,139270
2023-08-08 00:10,6.5,636,76,22,139270
2023-08-08 01:10,6.4,631,75,22,139270
2023-08-08 02:10,6.3,631,73,21.9,139270
2023-08-08 03:10,6.3,632,74,21.9,139270
2023-08-08 04:10,6.4,635,74,21.8,139270
2023-08-08 05:10,6.5,640,75,21.7,139270
2023-08-08 06:10,6.6,643,77,21.7,139270
2023-08-08 07:10,6.7,648,78,21.6,139270
2023-08-08 08:10,6.8,655,79,21.6,139270
2023-08-08 09:10,6.9,661,80,21.6,139270
2023-08-08 10:10,7,667,81,21.6,139270
2023-08-08 11:10,7,676,82,21.7,139270
2023-08-08 12:10,7,686,82,21.9,139270
2023-08-08 13:10,7,701,82,22,139270
2023-08-08 14:10,7,717,83,22.2,139270
2023-08-08 15:10,7,730,82,22.3,139270
2023-08-08 16:10,7.1,736,83,22.5,139270
2023-08-08 17:10,7.1,740,84,22.5,139270
2023-08-08 18:10,7.1,742,84,22.5,139270
2023-08-08 19:10,7.1,740,84,22.5,139270
2023-08-08 20:10,7,735,83,22.5,139270
2023-08-08 21:10,6.9,730,81,22.5,139270
2023-08-08 22:10,6.8,725,80,22.4,139270
2023-08-08 23:10,6.7,723,79,22.4,139270
2023-08-09 00:10,6.7,724,79,22.4,139270
2023-08-09 01:10,6.7,723,79,22.4,139270
2023-08-09 02:10,6.4,724,76,22.3,139270
2023-08-09 03:10,6.3,725,75,22.2,139270
2023-08-09 04:10,6.3,725,74,22.1,139270
2023-08-09 05:10,6.3,726,74,22,139270
2023-08-09 06:10,6.4,728,74,21.9,139270
2023-08-09 07:10,6.4,729,75,21.9,139270
2023-08-09 08:10,6.5,732,76,21.9,139270
2023-08-09 09:10,6.6,735,77,21.9,139270
2023-08-09 10:10,6.6,738,78,22,139270
2023-08-09 11:10,6.7,739,78,22,139270
2023-08-09 12:10,6.8,738,79,22.1,139270
2023-08-09 13:10,6.7,738,79,22.2,139270
2023-08-09 14:10,6.7,731,79,22.3,139270
2023-08-09 15:10,6.8,729,80,22.3,139270
2023-08-09 16:10,6.8,730,80,22.4,139270
2023-08-09 17:10,6.7,730,79,22.4,139270
2023-08-09 18:10,6.7,726,79,22.4,139270
2023-08-09 19:10,6.6,723,78,22.4,139270
2023-08-09 20:10,6.4,719,76,22.4,139270
2023-08-09 21:10,6.4,707,76,22.3,139270
2023-08-09 22:10,6.3,689,74,22.3,139270
2023-08-09 23:10,6.2,683,72,22.2,139270
2023-08-10 00:10,6.3,685,74,22.2,139270
2023-08-10 01:10,6.4,691,75,22.2,139270
2023-08-10 02:10,6.3,694,74,22.1,139270
2023-08-10 03:10,6.2,694,72,22,139270
2023-08-10 04:10,6.3,696,74,22,139270
2023-08-10 05:10,6.3,698,74,21.9,139270
2023-08-10 06:10,6.5,700,76,21.9,139270
2023-08-10 07:10,6.6,701,77,21.8,139270
2023-08-10 08:10,6.6,706,77,21.8,139270
2023-08-10 09:10,6.7,712,78,21.9,139270
2023-08-10 10:10,6.7,714,79,22,139270
2023-08-10 11:10,6.8,715,79,22.1,139270
2023-08-10 12:10,6.8,715,79,22.2,139270
2023-08-10 13:10,6.8,716,81,22.4,139270
2023-08-10 14:10,6.8,720,81,22.5,139270
2023-08-10 15:10,6.8,730,81,22.7,139270
2023-08-10 16:10,6.9,736,82,22.8,139270
2023-08-10 17:10,6.9,742,83,22.8,139270
2023-08-10 18:10,7,746,83,22.9,139270
2023-08-10 19:10,6.9,741,83,22.9,139270
2023-08-10 20:10,6.8,742,82,22.9,139270
2023-08-10 21:10,6.7,735,80,22.9,139270
2023-08-10 22:10,6.6,728,78,22.8,139270
2023-08-10 23:10,6.4,722,76,22.8,139270
2023-08-11 00:10,6.3,719,75,22.8,139270
2023-08-11 01:10,6.4,718,76,22.8,139270
2023-08-11 02:10,6.4,719,75,22.7,139270
2023-08-11 03:10,6.2,717,74,22.7,139270
2023-08-11 04:10,6.2,720,73,22.7,139270
2023-08-11 05:10,6.2,723,73,22.6,139270
2023-08-11 06:10,6.2,728,74,22.6,139270
2023-08-11 07:10,6.3,734,74,22.5,139270
2023-08-11 08:10,6.4,737,76,22.5,139270
2023-08-11 09:10,6.4,743,76,22.5,139270
2023-08-11 10:10,6.5,743,77,22.5,139270
2023-08-11 11:10,6.6,744,78,22.5,139270
2023-08-11 12:10,6.6,748,79,22.7,139270
2023-08-11 13:10,6.7,750,80,22.9,139270
2023-08-11 14:10,6.7,752,80,23.1,139270
2023-08-11 15:10,6.7,754,81,23.2,139270
2023-08-11 16:10,6.7,751,81,23.3,139270
2023-08-11 17:10,6.8,747,82,23.3,139270
2023-08-11 18:10,6.8,744,82,23.4,139270
2023-08-11 19:10,6.9,739,83,23.5,139270
2023-08-11 20:10,6.9,740,83,23.5,139270
2023-08-11 21:10,6.7,743,81,23.4,139270
2023-08-11 22:10,6.5,748,78,23.4,139270
2023-08-11 23:10,6.6,751,79,23.4,139270
2023-08-12 00:10,6.5,757,78,23.3,139270
2023-08-12 01:10,6.6,762,79,23.2,139270
2023-08-12 02:10,6.6,762,78,23.2,139270
2023-08-12 03:10,6.4,760,76,23.1,139270
2023-08-12 04:10,6.2,764,74,23.1,139270
2023-08-12 05:10,6.1,765,73,23,139270
2023-08-12 06:10,6,767,72,22.9,139270
2023-08-12 07:10,6,771,71,22.8,139270
2023-08-12 08:10,6,774,71,22.7,139270
2023-08-12 09:10,6,780,71,22.7,139270
2023-08-12 10:10,6,784,71,22.8,139270
2023-08-12 11:10,6.1,788,73,22.8,139270
2023-08-12 12:10,6.2,796,74,22.9,139270
2023-08-12 13:10,6.3,806,75,23,139270
2023-08-12 14:10,6.1,813,74,23.2,139270
2023-08-12 15:10,6.3,830,75,23.4,139270
2023-08-12 16:10,6.4,838,77,23.5,139270
2023-08-12 17:10,6.5,842,79,23.6,139270
2023-08-12 18:10,6.5,840,79,23.7,139270
2023-08-12 19:10,6.5,831,79,23.7,139270
2023-08-12 20:10,6.6,815,80,23.7,139270
2023-08-12 21:10,6.7,796,81,23.7,139270
2023-08-12 22:10,6.6,773,80,23.7,139270
2023-08-12 23:10,6.5,749,78,23.7,139270
2023-08-13 00:10,6.5,718,78,23.7,139270
2023-08-13 01:10,6.3,698,76,23.7,139270
2023-08-13 02:10,6.1,694,74,23.6,139270
2023-08-13 03:10,6.2,694,74,23.5,139270
2023-08-13 04:10,6.1,695,73,23.5,139270
2023-08-13 05:10,6,701,72,23.4,139270
2023-08-13 06:10,6,708,72,23.3,139270
2023-08-13 07:10,6,717,72,23.1,139270
2023-08-13 08:10,6.1,724,73,23,139270
2023-08-13 09:10,6.2,732,74,23,139270
2023-08-13 10:10,6.4,741,76,23,139270
2023-08-13 11:10,6.4,746,76,23.1,139270
2023-08-13 12:10,6.6,751,78,23.1,139270
2023-08-13 13:10,6.7,754,80,23.1,139270
2023-08-13 14:10,6.7,754,80,23.2,139270
2023-08-13 15:10,6.8,748,82,23.2,139270
2023-08-13 16:10,7,740,84,23.3,139270
2023-08-13 17:10,7.1,733,85,23.3,139270
2023-08-13 18:10,7,726,84,23.3,139270
2023-08-13 19:10,6.9,720,82,23.2,139270
2023-08-13 20:10,6.8,716,82,23.2,139270
2023-08-13 21:10,6.7,711,80,23.1,139270
2023-08-13 22:10,6.5,709,77,23,139270
2023-08-13 23:10,6.3,707,75,23,139270
2023-08-14 00:10,6.2,703,73,22.9,139270
2023-08-14 01:10,6.1,698,72,22.8,139270
2023-08-14 02:10,6.1,695,72,22.7,139270
2023-08-14 03:10,6,695,72,22.7,139270
2023-08-14 04:10,6.1,696,72,22.6,139270
2023-08-14 05:10,6.2,696,73,22.5,139270
2023-08-14 06:10,6.2,697,73,22.4,139270
2023-08-14 07:10,6.3,701,74,22.4,139270
2023-08-14 08:10,6.4,706,75,22.3,139270
2023-08-14 09:10,6.5,708,76,22.4,139270
2023-08-14 10:10,6.5,711,77,22.4,139270
2023-08-14 11:10,6.6,714,78,22.4,139270
2023-08-14 12:10,6.6,717,78,22.4,139270
2023-08-14 13:10,6.7,713,78,22.4,139270
2023-08-14 14:10,6.6,717,78,22.4,139270
2023-08-14 15:10,6.7,727,79,22.3,139270
2023-08-14 16:10,6.7,729,79,22.4,139270
2023-08-14 17:10,6.7,734,79,22.4,139270
2023-08-14 18:10,7.2,739,85,22.3,139270
2023-08-14 19:10,7.4,727,87,22.2,139270
2023-08-14 20:10,7.2,748,84,22.2,139270
2023-08-14 21:10,6.9,775,81,22.1,139270
2023-08-14 22:10,7.1,809,83,22.1,139270
2023-08-14 23:10,6.8,843,79,22,139270
2023-08-15 00:10,6.4,849,74,21.9,139270
2023-08-15 01:10,6.1,826,71,21.8,139270
2023-08-15 02:10,5.7,767,66,21.7,139270
2023-08-15 03:10,5.4,661,63,21.7,139270
2023-08-15 04:10,5.5,586,64,21.6,139270
2023-08-15 05:10,5.8,518,67,21.4,139270
2023-08-15 06:10,6.4,438,73,21.2,139270
2023-08-15 07:10,6.8,377,78,20.9,139270
2023-08-15 08:10,6.7,403,77,20.9,139270
2023-08-15 09:10,6.6,395,76,20.8,139270
2023-08-15 10:10,6.7,355,77,20.8,139270
2023-08-15 11:10,6.8,350,77,20.7,139270
2023-08-15 12:10,6.8,365,78,20.7,139270
2023-08-15 13:10,6.9,380,79,20.7,139270
2023-08-15 14:10,6.9,406,79,20.9,139270
2023-08-15 15:10,6.9,453,79,21,139270
2023-08-15 16:10,7,476,80,21.1,139270
2023-08-15 17:10,7.1,486,81,21.1,139270
2023-08-15 18:10,7,494,81,21.1,139270
2023-08-15 19:10,7,504,81,21,139270
2023-08-15 20:10,7.2,509,82,21,139270
2023-08-15 21:10,7.1,498,81,20.9,139270
2023-08-15 22:10,6.9,508,79,20.8,139270
2023-08-15 23:10,6.8,493,77,20.8,139270
2023-08-16 00:10,6.7,549,76,20.7,139270
2023-08-16 01:10,6.6,557,75,20.6,139270
2023-08-16 02:10,6.5,585,75,20.6,139270
2023-08-16 03:10,6.5,599,74,20.6,139270
2023-08-16 04:10,6.5,609,74,20.6,139270
2023-08-16 05:10,6.5,619,74,20.6,139270
2023-08-16 06:10,6.5,626,73,20.6,139270
2023-08-16 07:10,6.4,629,73,20.6,139270
2023-08-16 08:10,6.4,632,73,20.6,139270
2023-08-16 09:10,6.4,638,73,20.7,139270
2023-08-16 10:10,6.5,647,74,20.9,139270
2023-08-16 11:10,6.5,657,75,21.1,139270
2023-08-16 12:10,6.6,670,76,21.3,139270
2023-08-16 13:10,6.7,681,78,21.6,139270
2023-08-16 14:10,6.7,689,79,21.9,139270
2023-08-16 15:10,6.9,696,80,22.1,139270
2023-08-16 16:10,6.8,698,80,22.2,139270
2023-08-16 17:10,6.8,697,80,22.2,139270
2023-08-16 18:10,6.8,697,80,22.2,139270
2023-08-16 19:10,6.8,698,80,22.2,139270
2023-08-16 20:10,6.8,699,80,22.1,139270
2023-08-16 21:10,6.7,698,78,22.1,139270
2023-08-16 22:10,6.7,705,78,22,139270
2023-08-16 23:10,6.5,715,76,22,139270
2023-08-17 00:10,6.6,724,77,21.9,139270
2023-08-17 01:10,6.7,726,78,21.9,139270
2023-08-17 02:10,6.4,713,75,21.8,139270
2023-08-17 03:10,6.1,672,72,21.8,139270
2023-08-17 04:10,6,648,70,21.8,139270
2023-08-17 05:10,6.1,682,71,21.7,139270
2023-08-17 06:10,6.2,736,72,21.6,139270
2023-08-17 07:10,6.4,776,74,21.5,139270
2023-08-17 08:10,6.4,801,74,21.4,139270
2023-08-17 09:10,6.4,804,74,21.4,139270
2023-08-17 10:10,6.4,794,74,21.5,139270
2023-08-17 11:10,6.5,782,75,21.7,139270
2023-08-17 12:10,6.7,780,78,21.8,139270
2023-08-17 13:10,6.8,784,80,22.1,139270
2023-08-17 14:10,7,814,83,22.2,139270
2023-08-17 15:10,7.1,825,83,22.2,139270
2023-08-17 16:10,7.1,833,83,22.2,139270
2023-08-17 17:10,7,830,82,22.2,139270
2023-08-17 18:10,6.7,801,79,22.1,139270
2023-08-17 19:10,6.5,764,75,21.9,139270
2023-08-17 20:10,6.4,747,74,21.8,139270
2023-08-17 21:10,6.3,726,74,21.6,139270
2023-08-17 22:10,6.6,709,76,21.5,139270
2023-08-17 23:10,6.7,710,77,21.5,139270
2023-08-18 00:10,6.6,715,76,21.4,139270
2023-08-18 01:10,6.5,709,75,21.3,139270
2023-08-18 02:10,6.4,686,74,21.2,139270
2023-08-18 03:10,6.4,650,73,21.1,139270
2023-08-18 04:10,6.3,616,72,21,139270
2023-08-18 05:10,6.3,604,72,20.9,139270
2023-08-18 06:10,6.3,608,72,20.9,139270
2023-08-18 07:10,6.3,620,72,20.8,139270
2023-08-18 08:10,6.4,632,73,20.8,139270
2023-08-18 09:10,6.4,643,73,20.8,139270
2023-08-18 10:10,6.5,654,74,20.9,139270
2023-08-18 11:10,6.6,662,76,21,139270
2023-08-18 12:10,6.6,667,77,21.2,139270
2023-08-18 13:10,6.8,669,78,21.5,139270
2023-08-18 14:10,6.8,671,79,21.7,139270
2023-08-18 15:10,7,676,81,21.8,139270
2023-08-18 16:10,7,682,82,21.9,139270
2023-08-18 17:10,7.1,686,82,22,139270
2023-08-18 18:10,7.1,688,83,21.9,139270
2023-08-18 19:10,7,691,82,21.9,139270
2023-08-18 20:10,7,693,82,21.9,139270
2023-08-18 21:10,6.9,695,80,21.8,139270
2023-08-18 22:10,6.8,695,80,21.8,139270
2023-08-18 23:10,6.9,695,80,21.7,139270
2023-08-19 00:10,7,697,81,21.7,139270
2023-08-19 01:10,7.1,700,82,21.6,139270
2023-08-19 02:10,7.1,705,82,21.5,139270
2023-08-19 03:10,7.2,703,83,21.5,139270
