Date_Time,DO_mgL,Spec_con,DO_Sat,Water_Temp,Receiver_Serial
2023-07-27 05:10,6.3,727,77,23.6,490319
2023-07-27 06:10,6.4,744,77,23.5,490319
2023-07-27 07:10,6.5,766,79,23.4,490319
2023-07-27 08:10,6.4,780,78,23.4,490319
2023-07-27 09:10,6.6,791,79,23.3,490319
2023-07-27 10:10,6.7,797,81,23.4,490319
2023-07-27 11:10,6.7,812,81,23.7,490319
2023-07-27 12:10,6.6,823,80,23.8,490319
2023-07-27 13:10,6.9,849,85,24.7,490319
2023-07-27 14:10,7,865,87,25,490319
2023-07-27 15:10,7,864,88,25,490319
2023-07-27 16:10,7.1,848,88,25.2,490319
2023-07-27 17:10,7,832,88,25,490319
2023-07-27 18:10,6.7,825,81,24,490319
2023-07-27 19:10,6.7,817,81,24.1,490319
2023-07-27 20:10,6.7,783,82,24.1,490319
2023-07-27 21:10,6.6,778,80,23.9,490319
2023-07-27 22:10,6.6,750,80,24,490319
2023-07-27 23:10,6.6,736,81,24,490319
2023-07-28 00:10,6.6,713,80,24,490319
2023-07-28 01:10,6.6,692,80,24,490319
2023-07-28 02:10,6.6,668,80,24,490319
2023-07-28 03:10,6.6,630,80,24,490319
2023-07-28 04:10,6.5,613,79,24.1,490319
2023-07-28 05:10,6.4,602,78,24.1,490319
2023-07-28 06:10,6.4,599,78,24.1,490319
2023-07-28 07:10,6.4,595,79,24.1,490319
2023-07-28 08:10,6.4,599,78,24.2,490319
2023-07-28 09:10,6.6,595,80,24.3,490319
2023-07-28 10:10,6.6,597,81,24.4,490319
2023-07-28 11:10,6.9,597,85,24.6,490319
2023-07-28 12:10,7.1,597,87,24.6,490319
2023-07-28 13:10,7.6,600,95,25.1,490319
2023-07-28 14:10,7.8,603,98,25.5,490319
2023-07-28 15:10,8.1,610,101,25.8,490319
2023-07-28 16:10,8,617,101,25.9,490319
2023-07-28 17:10,7.8,625,98,25.6,490319
2023-07-28 18:10,7.6,630,95,25.4,490319
2023-07-28 19:10,7.4,640,92,25,490319
2023-07-28 20:10,7.2,645,89,24.9,490319
2023-07-28 21:10,7,646,86,24.8,490319
2023-07-28 22:10,7,650,87,24.8,490319
2023-07-28 23:10,6.7,658,82,24.6,490319
2023-07-29 00:10,6.8,656,84,24.5,490319
2023-07-29 01:10,6.8,665,83,24.4,490319
2023-07-29 02:10,6.6,678,81,24.3,490319
2023-07-29 03:10,6.3,686,77,24.2,490319
2023-07-29 04:10,6.2,695,76,24.2,490319
2023-07-29 05:10,6.2,707,76,24.1,490319
2023-07-29 06:10,6.3,728,76,24,490319
2023-07-29 07:10,6.2,753,76,23.9,490319
2023-07-29 08:10,6.2,785,75,23.8,490319
2023-07-29 09:10,6,811,72,23.6,490319
2023-07-29 10:10,5.9,807,71,23.5,490319
2023-07-29 11:10,5.8,793,70,23.7,490319
2023-07-29 12:10,5.5,752,66,23.6,490319
2023-07-29 13:10,5.4,709,65,23.5,490319
2023-07-29 14:10,5.6,684,67,23.7,490319
2023-07-29 15:10,5.5,676,67,24,490319
2023-07-29 16:10,5.6,682,68,23.9,490319
2023-07-29 17:10,5.6,689,68,24.1,490319
2023-07-29 18:10,5.4,686,66,24,490319
2023-07-29 19:10,5.4,665,66,23.9,490319
2023-07-29 20:10,5.3,642,64,23.8,490319
2023-07-29 21:10,5.4,614,65,23.7,490319
2023-07-29 22:10,5.5,582,66,23.7,490319
2023-07-29 23:10,5.5,573,66,23.8,490319
2023-07-30 00:10,5.5,564,67,23.8,490319
2023-07-30 01:10,5.5,549,67,23.9,490319
2023-07-30 02:10,5.5,531,67,23.9,490319
2023-07-30 03:10,5.6,503,68,23.8,490319
2023-07-30 04:10,5.5,483,67,23.8,490319
2023-07-30 05:10,5.6,477,68,23.7,490319
2023-07-30 06:10,5.5,484,67,23.6,490319
2023-07-30 07:10,5.5,493,66,23.5,490319
2023-07-30 08:10,5.5,501,66,23.4,490319
2023-07-30 09:10,5.4,509,65,23.4,490319
2023-07-30 10:10,5.4,517,65,23.5,490319
2023-07-30 11:10,5.3,528,64,23.4,490319
2023-07-30 12:10,5.4,537,65,23.6,490319
2023-07-30 13:10,5.6,550,67,23.6,490319
2023-07-30 14:10,5.7,556,70,23.9,490319
2023-07-30 15:10,5.6,560,67,23.8,490319
2023-07-30 16:10,5.8,571,70,24,490319
2023-07-30 17:10,5.7,577,69,23.9,490319
2023-07-30 18:10,5.8,579,70,23.9,490319
2023-07-30 19:10,5.8,582,71,23.9,490319
2023-07-30 20:10,5.6,587,68,23.8,490319
2023-07-30 21:10,5.8,596,71,23.8,490319
2023-07-30 22:10,5.8,605,70,23.8,490319
2023-07-30 23:10,5.8,610,70,23.7,490319
2023-07-31 00:10,5.8,622,70,23.7,490319
2023-07-31 01:10,5.8,631,70,23.6,490319
2023-07-31 02:10,5.8,642,70,23.5,490319
2023-07-31 03:10,5.9,654,71,23.5,490319
2023-07-31 04:10,5.9,665,71,23.4,490319
2023-07-31 05:10,6,675,72,23.3,490319
2023-07-31 06:10,6,684,72,23.3,490319
2023-07-31 07:10,6,695,72,23.2,490319
2023-07-31 08:10,6,707,72,23.2,490319
2023-07-31 09:10,6.4,721,77,23.3,490319
2023-07-31 10:10,6.1,727,73,23.2,490319
2023-07-31 11:10,6.1,726,73,23.2,490319
2023-07-31 12:10,6,729,72,23.4,490319
2023-07-31 13:10,5.9,725,72,23.6,490319
2023-07-31 14:10,6.3,724,76,23.6,490319
2023-07-31 15:10,6.7,725,82,23.8,490319
2023-07-31 16:10,6.7,726,81,23.9,490319
2023-07-31 17:10,6.7,730,82,23.9,490319
2023-07-31 18:10,7.2,734,88,24.1,490319
2023-07-31 19:10,6.5,733,79,23.8,490319
2023-07-31 20:10,6.9,738,83,23.6,490319
2023-07-31 21:10,7.4,741,90,23.6,490319
2023-07-31 22:10,7.6,746,92,23.5,490319
2023-07-31 23:10,7,747,85,23.4,490319
2023-08-01 00:10,7.1,753,85,23.4,490319
2023-08-01 01:10,7.2,756,87,23.3,490319
2023-08-01 02:10,7,761,85,23.2,490319
2023-08-01 03:10,7.2,763,86,23.1,490319
2023-08-01 04:10,7,766,84,23.1,490319
2023-08-01 05:10,6.8,770,82,23,490319
2023-08-01 06:10,6.5,769,77,23,490319
2023-08-01 07:10,6.2,772,74,22.9,490319
2023-08-01 08:10,5.9,772,71,23,490319
2023-08-01 09:10,5.9,771,71,23,490319
2023-08-01 10:10,6.3,771,76,23.3,490319
2023-08-01 11:10,6.4,770,77,23.4,490319
2023-08-01 12:10,6.2,771,74,23.2,490319
2023-08-01 13:10,6.9,770,83,23.7,490319
2023-08-01 14:10,6.7,769,81,23.6,490319
2023-08-01 15:10,6.9,771,84,24,490319
2023-08-01 16:10,6.2,772,75,23.5,490319
2023-08-01 17:10,7,773,85,23.8,490319
2023-08-01 18:10,6.9,778,84,23.7,490319
2023-08-01 19:10,7.1,778,87,23.9,490319
2023-08-01 20:10,6.8,779,83,23.8,490319
2023-08-01 21:10,6.9,779,84,23.8,490319
2023-08-01 22:10,6.3,778,76,23.5,490319
2023-08-01 23:10,6,777,73,23.5,490319
2023-08-02 00:10,6.1,772,74,23.5,490319
2023-08-02 01:10,6.1,771,73,23.5,490319
2023-08-02 02:10,5.8,770,70,23.4,490319
2023-08-02 03:10,5.9,769,71,23.3,490319
2023-08-02 04:10,6,769,72,23.3,490319
2023-08-02 05:10,5.9,775,71,23.2,490319
2023-08-02 06:10,5.8,778,69,23.2,490319
2023-08-02 07:10,5.7,780,68,23.1,490319
2023-08-02 08:10,5.6,782,68,23.1,490319
2023-08-02 09:10,5.9,781,70,23.2,490319
2023-08-02 10:10,6,780,73,23.5,490319
2023-08-02 11:10,6,782,72,23.4,490319
2023-08-02 12:10,6.2,780,74,23.6,490319
2023-08-02 13:10,5.7,781,69,23.4,490319
2023-08-02 14:10,6.6,781,81,23.9,490319
2023-08-02 15:10,6.2,787,75,23.8,490319
2023-08-02 16:10,6,789,73,23.8,490319
2023-08-02 17:10,5.9,791,71,23.8,490319
2023-08-02 18:10,6.3,792,77,23.9,490319
2023-08-02 19:10,6.4,793,78,24,490319
2023-08-02 20:10,6.3,794,77,23.9,490319
2023-08-02 21:10,5.8,795,71,23.8,490319
2023-08-02 22:10,5.7,795,70,23.8,490319
2023-08-02 23:10,5.7,795,70,23.7,490319
2023-08-03 00:10,5.5,795,67,23.7,490319
2023-08-03 01:10,5.5,793,67,23.7,490319
2023-08-03 02:10,5.3,790,64,23.7,490319
2023-08-03 03:10,5.2,786,63,23.6,490319
2023-08-03 04:10,5.4,780,65,23.5,490319
2023-08-03 05:10,5.4,776,66,23.5,490319
2023-08-03 06:10,5.4,773,65,23.5,490319
2023-08-03 07:10,5.3,775,65,23.5,490319
2023-08-03 08:10,5.2,781,63,23.5,490319
2023-08-03 09:10,5.5,788,66,23.7,490319
2023-08-03 10:10,5.5,789,68,24,490319
2023-08-03 11:10,5.5,791,67,24.1,490319
2023-08-03 12:10,5.6,793,68,24,490319
2023-08-03 13:10,5.2,793,64,24.2,490319
2023-08-03 14:10,5.8,792,72,24.9,490319
2023-08-03 15:10,5.6,797,69,24.6,490319
2023-08-03 16:10,5.7,794,71,24.6,490319
2023-08-03 17:10,5.8,799,71,24.8,490319
2023-08-03 18:10,5.8,803,72,24.9,490319
2023-08-03 19:10,5.7,802,71,24.7,490319
2023-08-03 20:10,5.6,804,69,24.6,490319
2023-08-03 21:10,5.4,802,66,24.4,490319
2023-08-03 22:10,5.3,801,65,24.4,490319
2023-08-03 23:10,5.4,795,66,24.4,490319
2023-08-04 00:10,5.3,784,65,24.3,490319
2023-08-04 01:10,5.5,785,67,24.3,490319
2023-08-04 02:10,5.2,782,63,24.2,490319
2023-08-04 03:10,4.6,784,56,24.2,490319
2023-08-04 04:10,5.1,778,62,24.1,490319
2023-08-04 05:10,5.1,778,62,24.1,490319
2023-08-04 06:10,4.9,779,60,24.1,490319
2023-08-04 07:10,4.9,779,59,24.1,490319
2023-08-04 08:10,4.6,780,57,24.1,490319
2023-08-04 09:10,4.9,781,60,24.2,490319
2023-08-04 10:10,4.8,783,59,24.1,490319
2023-08-04 11:10,5.1,786,62,24.4,490319
2023-08-04 12:10,5.3,790,66,24.8,490319
2023-08-04 13:10,5.2,790,65,24.7,490319
2023-08-04 14:10,5.4,796,67,24.8,490319
2023-08-04 15:10,5.5,801,69,25.1,490319
2023-08-04 16:10,5.5,804,68,25.2,490319
2023-08-04 17:10,5.5,809,69,25.2,490319
2023-08-04 18:10,5.5,810,69,25,490319
2023-08-04 19:10,5.2,803,64,24.8,490319
2023-08-04 20:10,5.2,800,64,24.7,490319
2023-08-04 21:10,5.3,798,66,24.7,490319
2023-08-04 22:10,5.2,792,64,24.6,490319
2023-08-04 23:10,5,788,62,24.5,490319
2023-08-05 00:10,5,782,61,24.5,490319
2023-08-05 01:10,4.8,779,59,24.5,490319
2023-08-05 02:10,4.8,768,59,24.4,490319
2023-08-05 03:10,5.1,761,62,24.4,490319
2023-08-05 04:10,5.2,765,64,24.4,490319
2023-08-05 05:10,5.1,759,63,24.4,490319
2023-08-05 06:10,5,758,61,24.4,490319
2023-08-05 07:10,4.9,759,60,24.3,490319
2023-08-05 08:10,5.1,761,63,24.3,490319
2023-08-05 09:10,5,755,62,24.2,490319
2023-08-05 10:10,5,708,61,24.2,490319
2023-08-05 11:10,5.2,768,64,24.2,490319
2023-08-05 12:10,5.2,771,64,24.2,490319
2023-08-05 13:10,5,757,61,24.1,490319
2023-08-05 14:10,4.7,745,58,24.1,490319
2023-08-05 15:10,5.1,784,63,24.1,490319
2023-08-05 16:10,5.1,721,62,24,490319
2023-08-05 17:10,5.2,795,63,24,490319
2023-08-05 18:10,5.3,790,65,24,490319
2023-08-05 19:10,5.3,797,65,23.9,490319
2023-08-05 20:10,5.1,797,62,23.9,490319
2023-08-05 21:10,5.2,795,64,23.8,490319
2023-08-05 22:10,5.2,790,63,23.7,490319
2023-08-05 23:10,5.3,782,64,23.6,490319
2023-08-06 00:10,5.3,778,64,23.5,490319
2023-08-06 01:10,5.1,770,62,23.4,490319
2023-08-06 02:10,5,764,60,23.3,490319
2023-08-06 03:10,4.7,757,56,23.2,490319
2023-08-06 04:10,5.1,756,61,23.1,490319
2023-08-06 05:10,5.2,752,62,23,490319
2023-08-06 06:10,5.4,746,64,22.9,490319
2023-08-06 07:10,5.2,744,63,22.9,490319
2023-08-06 08:10,5.2,744,62,22.8,490319
2023-08-06 09:10,5.1,742,61,22.8,490319
2023-08-06 10:10,5.1,741,60,22.7,490319
2023-08-06 11:10,5.1,742,61,22.6,490319
2023-08-06 12:10,5.3,742,62,22.6,490319
2023-08-06 13:10,5.2,744,61,22.5,490319
2023-08-06 14:10,5.4,747,63,22.5,490319
2023-08-06 15:10,5.2,748,62,22.4,490319
2023-08-06 16:10,5.2,748,61,22.5,490319
2023-08-06 17:10,5.4,749,63,22.4,490319
2023-08-06 18:10,5.3,749,63,22.4,490319
2023-08-06 19:10,5.3,748,62,22.3,490319
2023-08-06 20:10,5.2,746,61,22.3,490319
2023-08-06 21:10,5,744,59,22.2,490319
2023-08-06 22:10,4.6,740,55,22.2,490319
2023-08-06 23:10,4.9,734,58,22.1,490319
2023-08-07 00:10,4.9,734,58,22,490319
2023-08-07 01:10,5,738,59,21.9,490319
2023-08-07 02:10,5.3,754,62,21.9,490319
2023-08-07 03:10,5.3,773,61,21.8,490319
2023-08-07 04:10,5.1,791,59,21.7,490319
2023-08-07 05:10,4.8,809,56,21.7,490319
2023-08-07 06:10,5,824,58,21.6,490319
2023-08-07 07:10,5,835,58,21.5,490319
2023-08-07 08:10,4.6,842,53,21.5,490319
2023-08-07 09:10,4.9,849,56,21.5,490319
2023-08-07 10:10,4.7,855,55,21.4,490319
2023-08-07 11:10,4.7,859,55,21.5,490319
2023-08-07 12:10,4.8,863,56,21.5,490319
2023-08-07 13:10,4.8,866,56,21.6,490319
2023-08-07 14:10,4.5,865,52,21.7,490319
2023-08-07 15:10,4.8,861,56,21.9,490319
2023-08-07 16:10,4.8,855,57,22.1,490319
2023-08-07 17:10,4.9,849,57,22.1,490319
2023-08-07 18:10,5.2,846,61,22.2,490319
2023-08-07 19:10,5.1,848,59,21.9,490319
2023-08-07 20:10,4.7,845,55,21.9,490319
2023-08-07 21:10,4.2,836,49,21.8,490319
2023-08-07 22:10,4.8,829,56,21.8,490319
2023-08-07 23:10,4.9,816,57,21.8,490319
2023-08-08 00:10,4.4,817,51,21.7,490319
2023-08-08 01:10,4.8,806,56,21.7,490319
2023-08-08 02:10,4.7,804,54,21.6,490319
2023-08-08 03:10,4.5,795,53,21.6,490319
2023-08-08 04:10,4.8,786,56,21.6,490319
2023-08-08 05:10,5,769,57,21.6,490319
2023-08-08 06:10,4.3,755,50,21.6,490319
2023-08-08 07:10,5,741,58,21.6,490319
2023-08-08 08:10,4.8,730,56,21.6,490319
2023-08-08 09:10,4.2,713,49,21.8,490319
2023-08-08 10:10,4.8,707,55,21.6,490319
2023-08-08 11:10,5,693,59,22.1,490319
2023-08-08 12:10,4.6,695,53,21.8,490319
2023-08-08 13:10,4.7,681,56,22.1,490319
2023-08-08 14:10,4.8,667,56,22.1,490319
2023-08-08 15:10,4.8,668,56,22.1,490319
2023-08-08 16:10,5.4,660,64,22.6,490319
2023-08-08 17:10,5.3,655,64,23,490319
2023-08-08 18:10,4.8,655,57,23.1,490319
2023-08-08 19:10,5.1,658,60,22.5,490319
2023-08-08 20:10,5.2,660,62,22.8,490319
2023-08-08 21:10,4.9,660,59,22.8,490319
2023-08-08 22:10,5.2,663,62,22.7,490319
2023-08-08 23:10,4.8,664,57,22.4,490319
2023-08-09 00:10,4.1,664,48,22.3,490319
2023-08-09 01:10,4.7,664,55,22.2,490319
2023-08-09 02:10,5.1,663,60,22.3,490319
2023-08-09 03:10,5.1,663,60,22.4,490319
2023-08-09 04:10,5.3,661,63,22.4,490319
2023-08-09 05:10,5.6,659,65,22.3,490319
2023-08-09 06:10,5.8,656,69,22.4,490319
2023-08-09 07:10,6,655,70,22.4,490319
2023-08-09 08:10,6,655,70,22.4,490319
2023-08-09 09:10,5.6,658,66,22.6,490319
2023-08-09 10:10,5.4,657,63,22.5,490319
2023-08-09 11:10,5.2,659,62,22.5,490319
2023-08-09 12:10,5.6,666,67,22.8,490319
2023-08-09 13:10,5.4,671,64,22.6,490319
2023-08-09 14:10,5,687,60,22.5,490319
2023-08-09 15:10,5.6,690,67,22.8,490319
2023-08-09 16:10,5.8,698,69,22.7,490319
2023-08-09 17:10,5.6,709,66,22.6,490319
2023-08-09 18:10,5.8,711,69,22.7,490319
2023-08-09 19:10,5.7,714,68,22.7,490319
2023-08-09 20:10,5.9,722,70,22.6,490319
2023-08-09 21:10,6,729,71,22.6,490319
2023-08-09 22:10,5.9,736,70,22.6,490319
2023-08-09 23:10,6.3,737,74,22.6,490319
2023-08-10 00:10,6.2,737,74,22.5,490319
2023-08-10 01:10,6.2,737,73,22.5,490319
2023-08-10 02:10,5.9,738,70,22.5,490319
2023-08-10 03:10,6.1,738,73,22.4,490319
2023-08-10 04:10,6.5,737,77,22.4,490319
2023-08-10 05:10,6.7,738,79,22.3,490319
2023-08-10 06:10,6.6,739,77,22.3,490319
2023-08-10 07:10,6.4,739,75,22.3,490319
2023-08-10 08:10,5.6,739,66,22.3,490319
2023-08-10 09:10,6.4,740,76,22.5,490319
2023-08-10 10:10,6.2,741,73,22.4,490319
2023-08-10 11:10,6.1,742,72,22.5,490319
2023-08-10 12:10,5.8,743,68,22.4,490319
2023-08-10 13:10,5.5,744,65,22.5,490319
2023-08-10 14:10,5.4,745,64,22.6,490319
2023-08-10 15:10,5.3,747,63,22.8,490319
2023-08-10 16:10,5.7,748,68,23.1,490319
2023-08-10 17:10,5.6,746,68,23.4,490319
2023-08-10 18:10,5.8,746,71,23.8,490319
2023-08-10 19:10,5.7,745,68,23.6,490319
2023-08-10 20:10,5.3,745,63,23.2,490319
2023-08-10 21:10,5.3,743,63,23.1,490319
2023-08-10 22:10,5.1,740,61,22.9,490319
2023-08-10 23:10,5.1,737,61,22.8,490319
2023-08-11 00:10,5,732,60,22.8,490319
2023-08-11 01:10,4.4,729,52,22.8,490319
2023-08-11 02:10,5.2,725,61,22.8,490319
2023-08-11 03:10,5,724,60,22.7,490319
2023-08-11 04:10,5.2,721,61,22.7,490319
2023-08-11 05:10,5.1,718,61,22.7,490319
2023-08-11 06:10,5.1,717,60,22.6,490319
2023-08-11 07:10,5,714,59,22.6,490319
2023-08-11 08:10,4.6,714,55,22.6,490319
2023-08-11 09:10,4.8,713,57,22.6,490319
2023-08-11 10:10,5,713,59,22.6,490319
2023-08-11 11:10,5,716,60,22.7,490319
2023-08-11 12:10,5.2,718,62,23.1,490319
2023-08-11 13:10,5.1,722,60,22.9,490319
2023-08-11 14:10,5.3,724,63,23.3,490319
2023-08-11 15:10,5.3,727,64,23.4,490319
2023-08-11 16:10,5.6,731,68,23.5,490319
2023-08-11 17:10,5.7,734,69,23.8,490319
2023-08-11 18:10,5.7,738,70,23.7,490319
2023-08-11 19:10,5.7,743,68,23.7,490319
2023-08-11 20:10,5.5,745,66,23.6,490319
2023-08-11 21:10,5.6,746,67,23.6,490319
2023-08-11 22:10,5.2,747,63,23.5,490319
2023-08-11 23:10,5.5,747,66,23.5,490319
2023-08-12 00:10,5.6,747,68,23.5,490319
2023-08-12 01:10,5.8,745,70,23.4,490319
2023-08-12 02:10,5.2,745,63,23.4,490319
2023-08-12 03:10,5.1,746,61,23.3,490319
2023-08-12 04:10,4.8,745,58,23.3,490319
2023-08-12 05:10,5.2,743,62,23.2,490319
2023-08-12 06:10,5.5,738,66,23.2,490319
2023-08-12 07:10,5.3,737,64,23.3,490319
2023-08-12 08:10,5.3,739,63,23.3,490319
2023-08-12 09:10,5.1,739,61,23.3,490319
2023-08-12 10:10,5.1,740,61,23.4,490319
2023-08-12 11:10,4.6,740,56,23.4,490319
2023-08-12 12:10,4.8,744,58,23.6,490319
2023-08-12 13:10,5.1,748,62,24,490319
2023-08-12 14:10,5.2,751,64,24.2,490319
2023-08-12 15:10,5.3,752,64,24.3,490319
2023-08-12 16:10,4.7,754,57,24.3,490319
2023-08-12 17:10,5.4,758,66,24.5,490319
2023-08-12 18:10,5.4,756,66,24.5,490319
2023-08-12 19:10,5.2,755,63,24.3,490319
2023-08-12 20:10,5.2,758,64,24.3,490319
2023-08-12 21:10,5.1,757,63,24.4,490319
2023-08-12 22:10,5.2,762,63,24.1,490319
2023-08-12 23:10,5.3,761,64,24.2,490319
2023-08-13 00:10,5.2,763,63,24,490319
2023-08-13 01:10,5.2,763,63,23.9,490319
2023-08-13 02:10,4.7,761,57,23.7,490319
2023-08-13 03:10,4.9,760,59,23.7,490319
2023-08-13 04:10,4.7,761,57,23.6,490319
2023-08-13 05:10,4.8,761,58,23.6,490319
2023-08-13 06:10,4.9,761,59,23.6,490319
2023-08-13 07:10,4.7,762,57,23.6,490319
2023-08-13 08:10,4.6,764,56,23.6,490319
2023-08-13 09:10,4.9,766,59,23.6,490319
2023-08-13 10:10,4.8,768,58,23.8,490319
2023-08-13 11:10,4.8,772,58,24,490319
2023-08-13 12:10,4.8,774,59,24.1,490319
2023-08-13 13:10,4.9,778,59,23.9,490319
2023-08-13 14:10,4.7,782,58,24.1,490319
2023-08-13 15:10,4.6,783,56,24.1,490319
2023-08-13 16:10,4.7,786,57,23.9,490319
2023-08-13 17:10,4.4,788,53,23.9,490319
2023-08-13 18:10,4.6,796,56,23.8,490319
2023-08-13 19:10,4.7,802,56,23.8,490319
2023-08-13 20:10,4.7,814,57,23.7,490319
2023-08-13 21:10,4.7,817,56,23.7,490319
2023-08-13 22:10,4.8,824,57,23.6,490319
2023-08-13 23:10,4.2,827,50,23.6,490319
2023-08-14 00:10,4.5,829,54,23.6,490319
2023-08-14 01:10,4.8,822,57,23.5,490319
2023-08-14 02:10,4.8,813,57,23.5,490319
2023-08-14 03:10,4.8,799,57,23.5,490319
2023-08-14 04:10,4.7,781,57,23.5,490319
2023-08-14 05:10,4.6,767,55,23.5,490319
2023-08-14 06:10,4.6,759,55,23.4,490319
2023-08-14 07:10,4.2,746,50,23.4,490319
2023-08-14 08:10,4.7,737,56,23.4,490319
2023-08-14 09:10,4.5,735,54,23.5,490319
2023-08-14 10:10,4.7,731,56,23.5,490319
2023-08-14 11:10,4.8,730,58,23.5,490319
2023-08-14 12:10,4.8,731,57,23.5,490319
2023-08-14 13:10,4.8,728,57,23.4,490319
2023-08-14 14:10,4.5,739,54,23.3,490319
2023-08-14 15:10,4.5,745,54,23.2,490319
2023-08-14 16:10,4.8,747,58,23.2,490319
2023-08-14 17:10,5,751,60,23.1,490319
2023-08-14 18:10,5.3,732,64,23,490319
2023-08-14 19:10,5.9,744,70,23,490319
2023-08-14 20:10,6.5,738,78,22.9,490319
2023-08-14 21:10,6.5,728,78,22.8,490319
2023-08-14 22:10,6.6,718,79,22.8,490319
2023-08-14 23:10,6.3,708,75,22.7,490319
2023-08-15 00:10,6.2,699,73,22.6,490319
2023-08-15 01:10,6.2,702,73,22.5,490319
2023-08-15 02:10,6,701,71,22.4,490319
2023-08-15 03:10,6,710,71,22.3,490319
2023-08-15 04:10,6.1,720,72,22.2,490319
2023-08-15 05:10,6.3,730,74,22.1,490319
2023-08-15 06:10,6.3,744,74,22,490319
2023-08-15 07:10,6.3,769,73,21.9,490319
2023-08-15 08:10,5.3,800,62,21.8,490319
2023-08-15 09:10,5.9,821,69,21.8,490319
2023-08-15 10:10,5.6,829,65,21.7,490319
2023-08-15 11:10,5.3,812,62,21.7,490319
2023-08-15 12:10,5.1,765,59,21.7,490319
2023-08-15 13:10,4.9,689,57,21.7,490319
2023-08-15 14:10,4.9,636,57,21.6,490319
2023-08-15 15:10,5.1,574,60,21.6,490319
2023-08-15 16:10,5.5,497,64,21.6,490319
2023-08-15 17:10,5.4,465,63,21.6,490319
2023-08-15 18:10,6,435,69,21.5,490319
2023-08-15 19:10,6,414,70,21.5,490319
2023-08-15 20:10,6.3,388,73,21.5,490319
2023-08-15 21:10,6.3,380,73,21.4,490319
2023-08-15 22:10,6.3,383,73,21.3,490319
2023-08-15 23:10,6.3,395,72,21.3,490319
2023-08-16 00:10,6.2,417,72,21.3,490319
2023-08-16 01:10,6.2,441,72,21.2,490319
2023-08-16 02:10,6.2,461,72,21.2,490319
2023-08-16 03:10,6.2,474,72,21.1,490319
2023-08-16 04:10,6.2,487,71,21,490319
2023-08-16 05:10,5.9,497,68,20.9,490319
2023-08-16 06:10,6.3,505,72,20.9,490319
2023-08-16 07:10,6.2,511,71,20.8,490319
2023-08-16 08:10,6.2,517,71,20.7,490319
2023-08-16 09:10,6.2,524,71,20.8,490319
2023-08-16 10:10,6.2,531,72,21.2,490319
2023-08-16 11:10,6.2,541,72,21.7,490319
2023-08-16 12:10,5.9,555,68,20.9,490319
2023-08-16 13:10,6.1,559,72,22.2,490319
2023-08-16 14:10,6.2,579,72,21.8,490319
2023-08-16 15:10,5.7,591,67,22.2,490319
2023-08-16 16:10,6.1,606,71,21.7,490319
2023-08-16 17:10,6.1,611,72,21.9,490319
2023-08-16 18:10,6.1,619,71,21.7,490319
2023-08-16 19:10,6,622,70,21.7,490319
2023-08-16 20:10,5.8,626,67,21.7,490319
2023-08-16 21:10,5.9,633,69,21.7,490319
2023-08-16 22:10,5.9,638,69,21.7,490319
2023-08-16 23:10,5.9,645,69,21.7,490319
2023-08-17 00:10,6,650,70,21.7,490319
2023-08-17 01:10,6.1,654,71,21.7,490319
2023-08-17 02:10,6.3,660,74,21.7,490319
2023-08-17 03:10,5.7,669,67,21.7,490319
2023-08-17 04:10,6.2,676,72,21.7,490319
2023-08-17 05:10,6,683,70,21.8,490319
2023-08-17 06:10,6,691,70,21.8,490319
2023-08-17 07:10,5.9,692,69,21.7,490319
2023-08-17 08:10,5.9,697,68,21.7,490319
2023-08-17 09:10,5.9,694,68,21.7,490319
2023-08-17 10:10,5.9,702,68,21.7,490319
2023-08-17 11:10,5.8,706,67,21.7,490319
2023-08-17 12:10,5.9,707,69,21.8,490319
2023-08-17 13:10,5.5,707,65,21.9,490319
2023-08-17 14:10,5.7,712,67,21.8,490319
2023-08-17 15:10,5.8,720,67,21.9,490319
2023-08-17 16:10,6,721,71,22,490319
2023-08-17 17:10,5.9,706,69,22,490319
2023-08-17 18:10,5.9,701,70,22.1,490319
2023-08-17 19:10,6,734,70,22.1,490319
2023-08-17 20:10,6.1,753,71,22,490319
2023-08-17 21:10,6.2,775,72,21.9,490319
2023-08-17 22:10,6.4,785,74,21.9,490319
2023-08-17 23:10,6.1,784,72,21.9,490319
2023-08-18 00:10,6.5,791,76,21.9,490319
2023-08-18 01:10,6.3,792,74,21.9,490319
2023-08-18 02:10,6.2,794,73,21.9,490319
2023-08-18 03:10,6.2,805,73,21.9,490319
2023-08-18 04:10,6.2,816,73,21.9,490319
2023-08-18 05:10,6.1,825,71,21.8,490319
2023-08-18 06:10,6.1,831,71,21.8,490319
2023-08-18 07:10,6,835,69,21.7,490319
2023-08-18 08:10,5.5,822,64,21.6,490319
2023-08-18 09:10,5.7,812,67,21.6,490319
2023-08-18 10:10,5.6,793,64,21.6,490319
2023-08-18 11:10,5.3,785,62,21.5,490319
2023-08-18 12:10,5.5,774,64,21.8,490319
2023-08-18 13:10,5.7,764,66,22.1,490319
2023-08-18 14:10,5.4,752,63,21.8,490319
2023-08-18 15:10,5.7,753,67,22,490319
2023-08-18 16:10,5.8,745,68,22.2,490319
2023-08-18 17:10,5.9,742,70,22.3,490319
2023-08-18 18:10,5.8,739,68,22,490319
2023-08-18 19:10,5.6,735,66,21.9,490319
2023-08-18 20:10,5.8,723,68,21.8,490319
