Date_Time,DO_mgL,Spec_con,DO_Sat,Water_Temp,Receiver_Serial
2023-07-27 01:00,0.2,862,1,25.7,139257
2023-07-27 02:00,0.2,862,1,25.8,139257
2023-07-27 03:00,0.2,865,1,25.7,139257
2023-07-27 04:00,0.2,865,1,25.7,139257
2023-07-27 05:00,0.2,866,1,25.7,139257
2023-07-27 06:00,0.2,869,1,25.7,139257
2023-07-27 07:00,0.2,870,1,25.6,139257
2023-07-27 08:00,0.2,871,1,25.6,139257
2023-07-27 09:00,0.2,870,1,25.6,139257
2023-07-27 10:00,0.2,864,1,25.7,139257
2023-07-27 11:00,0.2,870,1,25.8,139257
2023-07-27 12:00,0.2,872,1,25.7,139257
2023-07-27 13:00,0.2,882,1,25.7,139257
2023-07-27 14:00,0.2,885,1,25.9,139257
2023-07-27 15:00,0.2,889,1,26,139257
2023-07-27 16:00,0.2,876,1,26.3,139257
2023-07-27 17:00,0.3,863,3,26.5,139257
2023-07-27 18:00,0.2,867,1,26.1,139257
2023-07-27 19:00,0.2,867,1,26.1,139257
2023-07-27 20:00,0.2,864,1,26.1,139257
2023-07-27 21:00,0.2,857,1,26.3,139257
2023-07-27 22:00,0.2,863,1,26.1,139257
2023-07-27 23:00,0.2,861,1,26.2,139257
2023-07-28 00:00,0.2,860,1,26.3,139257
2023-07-28 01:00,0.2,859,1,26.2,139257
2023-07-28 02:00,0.2,859,1,26.3,139257
2023-07-28 03:00,0.2,859,1,26.4,139257
2023-07-28 04:00,0.2,848,1,26.6,139257
2023-07-28 05:00,0.2,869,1,26.8,139257
2023-07-28 06:00,0.2,866,1,26.6,139257
2023-07-28 07:00,0.2,861,1,26.5,139257
2023-07-28 08:00,0.2,855,1,26.5,139257
2023-07-28 09:00,0.2,852,1,26.5,139257
2023-07-28 10:00,0.2,874,1,26.2,139257
2023-07-28 11:00,0.2,868,1,26.3,139257
2023-07-28 12:00,0.2,867,1,26.3,139257
2023-07-28 13:00,0.2,860,2,26.7,139257
2023-07-28 14:00,0.2,864,1,26.5,139257
2023-07-28 15:00,0.2,863,1,26.9,139257
2023-07-28 16:00,0.2,860,1,26.9,139257
2023-07-28 17:00,0.2,865,1,27.3,139257
2023-07-28 18:00,0.2,859,1,27,139257
2023-07-28 19:00,0.2,863,1,26.9,139257
2023-07-28 20:00,0.2,863,1,27.3,139257
2023-07-28 21:00,0.2,864,1,27.3,139257
2023-07-28 22:00,0.2,860,1,27,139257
2023-07-28 23:00,0.2,863,1,26.9,139257
2023-07-29 00:00,0.2,855,2,27.1,139257
2023-07-29 01:00,0.2,865,1,27,139257
2023-07-29 02:00,0.2,862,1,26.9,139257
2023-07-29 03:00,0.2,856,1,26.8,139257
2023-07-29 04:00,0.2,853,1,26.7,139257
2023-07-29 05:00,0.2,853,1,26.6,139257
2023-07-29 06:00,0.2,853,1,26.5,139257
2023-07-29 07:00,0.2,853,1,26.5,139257
2023-07-29 08:00,0.2,852,1,26.4,139257
2023-07-29 09:00,0.2,843,2,26.3,139257
2023-07-29 10:00,0.4,844,4,26.5,139257
2023-07-29 11:00,0.2,847,1,26.4,139257
2023-07-29 12:00,0.2,871,1,26.4,139257
2023-07-29 13:00,0.2,871,2,26.6,139257
2023-07-29 14:00,0.5,856,5,26.9,139257
2023-07-29 15:00,0.6,872,6,26.8,139257
2023-07-29 16:00,1.2,861,14,26.9,139257
2023-07-29 17:00,0.6,802,6,27.7,139257
2023-07-29 18:00,3.4,807,43,27.7,139257
2023-07-29 19:00,2.9,813,37,27.7,139257
2023-07-29 20:00,3.6,801,45,27.6,139257
2023-07-29 21:00,3.1,800,39,27.5,139257
2023-07-29 22:00,2.8,801,35,27.4,139257
2023-07-29 23:00,1.4,807,17,27.3,139257
2023-07-30 00:00,2.3,811,28,27.2,139257
2023-07-30 01:00,1.8,810,23,27.1,139257
2023-07-30 02:00,1.5,810,18,27,139257
2023-07-30 03:00,1,813,12,26.9,139257
2023-07-30 04:00,0.8,814,9,26.8,139257
2023-07-30 05:00,0.5,818,5,26.7,139257
2023-07-30 06:00,0.4,819,4,26.6,139257
2023-07-30 07:00,0.3,821,3,26.5,139257
2023-07-30 08:00,0.2,822,1,26.5,139257
2023-07-30 09:00,0.2,823,1,26.4,139257
2023-07-30 10:00,0.2,826,2,26.4,139257
2023-07-30 11:00,0.4,826,4,26.5,139257
2023-07-30 12:00,0.7,827,8,26.8,139257
2023-07-30 13:00,1,837,12,26.8,139257
2023-07-30 14:00,0.4,855,4,26.8,139257
2023-07-30 15:00,0.5,855,5,26.9,139257
2023-07-30 16:00,1.2,854,14,27,139257
2023-07-30 17:00,3.1,847,38,27.2,139257
2023-07-30 18:00,7.9,824,100,27.4,139257
2023-07-30 19:00,7.1,822,91,27.3,139257
2023-07-30 20:00,7.1,824,91,27.2,139257
2023-07-30 21:00,6.1,826,78,27.1,139257
2023-07-30 22:00,5.4,827,68,27,139257
2023-07-30 23:00,4.8,821,61,26.9,139257
2023-07-31 00:00,3.3,823,41,26.8,139257
2023-07-31 01:00,3.4,821,42,26.7,139257
2023-07-31 02:00,2.7,821,33,26.6,139257
2023-07-31 03:00,2.2,822,27,26.5,139257
2023-07-31 04:00,2.2,822,26,26.4,139257
2023-07-31 05:00,1.7,822,21,26.3,139257
2023-07-31 06:00,0.8,822,10,26.2,139257
2023-07-31 07:00,1.5,822,17,26.2,139257
2023-07-31 08:00,1.3,824,15,26.1,139257
2023-07-31 09:00,1.1,830,13,26,139257
2023-07-31 10:00,1.6,829,19,26,139257
2023-07-31 11:00,1.3,829,15,26.1,139257
2023-07-31 12:00,1.8,832,21,26.2,139257
2023-07-31 13:00,2.1,830,26,26.2,139257
2023-07-31 14:00,2.3,831,28,26.2,139257
2023-07-31 15:00,3.1,832,38,26.3,139257
2023-07-31 16:00,5.4,834,67,26.6,139257
2023-07-31 17:00,7.3,832,92,26.7,139257
2023-07-31 18:00,12,830,153,27.1,139257
2023-07-31 19:00,10.9,830,138,26.9,139257
2023-07-31 20:00,11,830,140,26.8,139257
2023-07-31 21:00,9.6,830,122,26.7,139257
2023-07-31 22:00,8.6,829,108,26.6,139257
2023-07-31 23:00,7.5,829,94,26.5,139257
2023-08-01 00:00,6.9,829,87,26.4,139257
2023-08-01 01:00,6.4,830,80,26.4,139257
2023-08-01 02:00,5.9,829,74,26.3,139257
2023-08-01 03:00,5.8,830,72,26.2,139257
2023-08-01 04:00,5,831,62,26.1,139257
2023-08-01 05:00,4.6,831,57,26.1,139257
2023-08-01 06:00,4,830,50,26,139257
2023-08-01 07:00,3.6,832,44,25.9,139257
2023-08-01 08:00,3,834,36,25.9,139257
2023-08-01 09:00,3.2,831,39,25.8,139257
2023-08-01 10:00,3.5,831,43,25.9,139257
2023-08-01 11:10,5.6,881,70,26.2,139257
2023-08-01 12:10,5.7,875,71,26.1,139257
2023-08-01 13:10,7.1,873,90,26.7,139257
2023-08-01 14:10,8.3,882,105,26.7,139257
2023-08-01 15:10,9.6,891,121,26.8,139257
2023-08-01 16:10,12,911,153,27,139257
2023-08-01 17:10,11.6,914,147,26.9,139257
2023-08-01 18:10,11.9,921,151,26.9,139257
2023-08-01 19:10,10.3,916,130,26.7,139257
2023-08-01 20:10,9,911,114,26.6,139257
2023-08-01 21:10,8,907,101,26.5,139257
2023-08-01 22:10,7.5,902,94,26.4,139257
2023-08-01 23:10,7,902,88,26.3,139257
2023-08-02 00:10,6.6,900,83,26.3,139257
2023-08-02 01:10,6,899,75,26.2,139257
2023-08-02 02:10,5.4,901,67,26.1,139257
2023-08-02 03:10,5,902,62,26,139257
2023-08-02 04:10,4.5,903,56,25.9,139257
2023-08-02 05:10,3.9,905,48,25.9,139257
2023-08-02 06:10,3.4,907,42,25.8,139257
2023-08-02 07:10,3.2,904,39,25.7,139257
2023-08-02 08:10,3.7,902,45,25.7,139257
2023-08-02 09:10,4.5,903,56,25.9,139257
2023-08-02 10:00,3.8,896,47,25.6,139257
2023-08-02 11:10,3.4,886,43,25.6,139257
2023-08-02 12:10,4.7,882,58,26,139257
2023-08-02 13:10,6.3,881,78,26.1,139257
2023-08-02 14:10,7.4,881,93,26.3,139257
2023-08-02 15:10,6.5,876,81,26.1,139257
2023-08-02 16:10,9.2,899,117,26.6,139257
2023-08-02 17:10,7.6,880,96,26.3,139257
2023-08-02 18:10,8.9,878,111,26.3,139257
2023-08-02 19:10,8.4,876,106,26.2,139257
2023-08-02 20:10,10.2,902,128,26.3,139257
2023-08-02 21:10,9,897,114,26.2,139257
2023-08-02 22:10,8.3,894,104,26.2,139257
2023-08-02 23:10,7.9,887,99,26.1,139257
2023-08-03 00:10,7.2,887,91,26.1,139257
2023-08-03 01:10,6.7,889,84,26,139257
2023-08-03 02:10,6.1,890,76,25.9,139257
2023-08-03 03:10,5.6,889,70,25.9,139257
2023-08-03 04:10,5.4,888,67,25.8,139257
2023-08-03 05:10,4.9,885,61,25.7,139257
2023-08-03 06:10,4.6,882,57,25.6,139257
2023-08-03 07:10,4.1,884,50,25.6,139257
2023-08-03 08:10,3.9,882,49,25.5,139257
2023-08-03 09:10,3.5,883,43,25.5,139257
2023-08-03 10:10,3.7,881,46,25.5,139257
2023-08-03 11:10,5.2,879,65,25.7,139257
2023-08-03 12:10,4.9,878,61,25.8,139257
2023-08-03 13:10,5,878,62,25.8,139257
2023-08-03 14:10,5.6,878,70,26,139257
2023-08-03 15:10,4.5,883,56,25.9,139257
2023-08-03 16:10,9,882,113,26.6,139257
2023-08-03 17:10,9.8,881,124,26.6,139257
2023-08-03 18:10,9.4,881,119,26.7,139257
2023-08-03 19:10,7.5,889,94,26.4,139257
2023-08-03 20:10,8.7,885,110,26.7,139257
2023-08-03 21:10,8.4,886,105,26.6,139257
2023-08-03 22:10,8.1,886,102,26.6,139257
2023-08-03 23:10,7.4,881,93,26.5,139257
2023-08-04 00:10,6.8,879,86,26.4,139257
2023-08-04 01:10,6.1,871,77,26.3,139257
2023-08-04 02:10,5.5,869,69,26.2,139257
2023-08-04 03:10,5.1,865,64,26.2,139257
2023-08-04 04:10,5.2,864,65,26.1,139257
2023-08-04 05:10,5.2,863,65,26.1,139257
2023-08-04 06:10,4.7,864,59,26,139257
2023-08-04 07:10,4.3,864,53,26,139257
2023-08-04 08:10,4.1,867,51,26,139257
2023-08-04 09:10,4.2,870,52,25.9,139257
2023-08-04 10:10,4.2,875,52,26,139257
2023-08-04 11:10,4.9,874,61,26.2,139257
2023-08-04 12:10,4.9,876,61,26.2,139257
2023-08-04 13:10,5.6,879,70,26.4,139257
2023-08-04 14:10,5.8,881,72,26.5,139257
2023-08-04 15:10,9.4,878,119,26.9,139257
2023-08-04 16:10,11.3,879,144,27,139257
2023-08-04 17:10,11.6,871,148,27,139257
2023-08-04 18:10,13.1,873,167,27.1,139257
2023-08-04 19:10,14.4,876,183,27.1,139257
2023-08-04 20:10,13.3,879,169,26.9,139257
2023-08-04 21:10,11.1,891,141,26.8,139257
2023-08-04 22:10,9.8,891,124,26.7,139257
2023-08-04 23:10,8.8,892,111,26.6,139257
2023-08-05 00:10,8.4,897,106,26.6,139257
2023-08-05 01:10,7.6,894,96,26.5,139257
2023-08-05 02:10,7.1,887,90,26.4,139257
2023-08-05 03:10,6.5,886,82,26.3,139257
2023-08-05 04:10,6.3,882,79,26.2,139257
2023-08-05 05:10,5.6,886,70,26.2,139257
2023-08-05 06:10,5.3,889,66,26.1,139257
2023-08-05 07:10,4.9,884,61,26.1,139257
2023-08-05 08:10,4.5,884,56,26,139257
2023-08-05 09:10,4.5,886,56,25.9,139257
2023-08-05 10:10,4.6,884,57,25.9,139257
2023-08-05 11:10,4.8,886,60,25.9,139257
2023-08-05 12:10,5.3,889,66,25.9,139257
2023-08-05 13:10,5.5,895,68,25.9,139257
2023-08-05 14:10,5.9,900,74,25.8,139257
2023-08-05 15:10,6.1,899,76,25.8,139257
2023-08-05 16:10,5.7,897,70,25.8,139257
2023-08-05 17:10,6.6,895,82,25.8,139257
2023-08-05 18:10,7.9,889,98,25.8,139257
2023-08-05 19:10,7.5,893,93,25.7,139257
2023-08-05 20:10,6.9,897,86,25.7,139257
2023-08-05 21:10,6.3,899,78,25.6,139257
2023-08-05 22:10,5.8,895,72,25.5,139257
2023-08-05 23:10,5.3,895,66,25.4,139257
2023-08-06 00:10,4.7,897,58,25.3,139257
2023-08-06 01:10,4.1,901,51,25.3,139257
2023-08-06 02:10,3.6,899,44,25.1,139257
2023-08-06 03:10,3.3,899,40,25,139257
2023-08-06 04:10,2.9,893,35,24.9,139257
2023-08-06 05:10,2.5,892,31,24.8,139257
2023-08-06 06:10,2.2,881,27,24.7,139257
2023-08-06 07:10,2,884,24,24.6,139257
2023-08-06 08:10,1.9,880,23,24.5,139257
2023-08-06 09:10,1.8,877,22,24.4,139257
2023-08-06 10:10,1.7,872,20,24.4,139257
2023-08-06 11:10,1.4,874,16,24.3,139257
2023-08-06 12:10,2.3,878,28,24.3,139257
2023-08-06 13:10,2,884,24,24.3,139257
2023-08-06 14:10,2.2,878,26,24.3,139257
2023-08-06 15:10,2.3,884,27,24.3,139257
2023-08-06 16:10,2.4,882,28,24.3,139257
2023-08-06 17:10,2.4,880,29,24.3,139257
2023-08-06 18:10,2.4,884,29,24.2,139257
2023-08-06 19:10,2.7,889,32,24.2,139257
2023-08-06 20:10,2.7,886,33,24.1,139257
2023-08-06 21:10,2.6,887,30,24.1,139257
2023-08-06 22:10,2.2,884,26,24,139257
2023-08-06 23:10,1.7,882,20,24,139257
2023-08-07 00:10,1.5,881,18,23.9,139257
2023-08-07 01:10,1,886,11,23.9,139257
2023-08-07 02:10,1.2,881,14,23.8,139257
2023-08-07 03:10,0.9,875,11,23.8,139257
2023-08-07 04:10,0.9,870,11,23.7,139257
2023-08-07 05:10,0.9,868,10,23.6,139257
2023-08-07 06:10,0.7,866,8,23.6,139257
2023-08-07 07:10,0.5,866,6,23.5,139257
2023-08-07 08:10,0.5,867,5,23.5,139257
2023-08-07 09:10,0.7,860,8,23.4,139257
2023-08-07 10:10,1.2,854,14,23.3,139257
2023-08-07 11:10,1.7,853,20,23.4,139257
2023-08-07 12:10,2.2,854,26,23.6,139257
2023-08-07 13:10,3.3,854,39,23.8,139257
2023-08-07 14:10,3.6,816,43,24,139257
2023-08-07 15:10,4.8,807,57,24.2,139257
2023-08-07 16:10,4.6,800,56,24.3,139257
2023-08-07 17:10,4.5,819,54,24.4,139257
2023-08-07 18:10,4.9,800,60,24.4,139257
2023-08-07 19:10,5,814,60,24.4,139257
2023-08-07 20:10,5.4,824,65,24.3,139257
2023-08-07 21:10,4.6,831,55,24.3,139257
2023-08-07 22:10,4.1,829,50,24.2,139257
2023-08-07 23:10,3.5,832,42,24.2,139257
2023-08-08 00:10,3,833,36,24.1,139257
2023-08-08 01:10,2.8,831,33,24.1,139257
2023-08-08 02:10,2.4,833,29,24,139257
2023-08-08 03:10,2.4,830,29,23.9,139257
2023-08-08 04:10,2.5,827,30,23.9,139257
2023-08-08 05:10,2,826,24,23.8,139257
2023-08-08 06:10,1.7,826,20,23.8,139257
2023-08-08 07:10,1.5,825,17,23.7,139257
2023-08-08 08:10,1.4,824,17,23.7,139257
2023-08-08 09:10,1.3,824,15,23.7,139257
2023-08-08 10:10,2.1,821,25,23.7,139257
2023-08-08 11:10,2.6,818,31,23.9,139257
2023-08-08 12:10,2.9,812,34,24,139257
2023-08-08 13:10,2.5,809,30,24.1,139257
2023-08-08 14:10,2.7,798,33,24.3,139257
2023-08-08 15:10,3.5,791,43,24.6,139257
2023-08-08 16:10,4,809,49,24.9,139257
2023-08-08 17:10,4.2,797,51,25,139257
2023-08-08 18:10,4.1,769,50,24.9,139257
2023-08-08 19:10,4.2,755,51,24.9,139257
2023-08-08 20:10,4.2,745,51,24.9,139257
2023-08-08 21:10,3.9,748,48,24.9,139257
2023-08-08 22:10,3.9,755,47,24.8,139257
2023-08-08 23:10,4,773,48,24.7,139257
2023-08-09 00:10,3.6,775,44,24.7,139257
2023-08-09 01:10,3,776,36,24.6,139257
2023-08-09 02:10,2.3,776,28,24.6,139257
2023-08-09 03:10,2.2,774,26,24.5,139257
2023-08-09 04:10,2.1,770,25,24.5,139257
2023-08-09 05:10,1.5,764,18,24.4,139257
2023-08-09 06:10,1.4,764,17,24.3,139257
2023-08-09 07:10,1.5,766,18,24.3,139257
2023-08-09 08:10,1.1,772,13,24.2,139257
2023-08-09 09:10,1.4,775,16,24.2,139257
2023-08-09 10:10,1.5,772,18,24.2,139257
2023-08-09 11:10,2.3,770,27,24.4,139257
2023-08-09 12:10,2.2,765,26,24.4,139257
2023-08-09 13:10,2.3,766,28,24.5,139257
2023-08-09 14:10,3.1,762,38,24.5,139257
2023-08-09 15:10,3.8,752,46,24.6,139257
2023-08-09 16:10,4.2,745,51,24.6,139257
2023-08-09 17:10,4.5,744,54,24.6,139257
2023-08-09 18:10,4.1,746,50,24.6,139257
2023-08-09 19:10,4.6,745,55,24.5,139257
2023-08-09 20:10,4.2,745,51,24.5,139257
2023-08-09 21:10,3.7,748,44,24.5,139257
2023-08-09 22:10,2.9,745,35,24.4,139257
2023-08-09 23:10,3,745,36,24.4,139257
2023-08-10 00:10,2.8,747,34,24.3,139257
2023-08-10 01:10,2,748,24,24.3,139257
2023-08-10 02:10,1.9,749,22,24.2,139257
2023-08-10 03:10,1.6,750,18,24.1,139257
2023-08-10 04:10,1.6,750,19,24.1,139257
2023-08-10 05:10,1,751,12,24,139257
2023-08-10 06:10,0.9,753,10,23.9,139257
2023-08-10 07:10,1,752,12,23.9,139257
2023-08-10 08:10,1,752,12,23.8,139257
2023-08-10 09:10,1.1,753,12,23.7,139257
2023-08-10 10:10,1.5,752,18,23.8,139257
2023-08-10 11:10,2.6,751,31,24,139257
2023-08-10 12:10,2.4,751,28,24.1,139257
2023-08-10 13:10,3.4,751,40,24.5,139257
2023-08-10 14:10,3.6,744,44,24.5,139257
2023-08-10 15:10,3.8,745,45,24.5,139257
2023-08-10 16:10,5.3,746,65,24.8,139257
2023-08-10 17:10,5.9,738,71,25,139257
2023-08-10 18:10,6,741,74,25,139257
2023-08-10 19:10,6.8,742,83,25,139257
2023-08-10 20:10,5.6,728,68,24.8,139257
2023-08-10 21:10,4.5,725,55,24.8,139257
2023-08-10 22:10,4.8,726,58,24.8,139257
2023-08-10 23:10,4.3,729,52,24.7,139257
2023-08-11 00:10,3.3,733,40,24.7,139257
2023-08-11 01:10,3.4,733,42,24.6,139257
2023-08-11 02:10,2.5,736,30,24.6,139257
2023-08-11 03:10,2.3,740,27,24.6,139257
2023-08-11 04:10,1.8,744,21,24.5,139257
2023-08-11 05:10,1.9,745,22,24.5,139257
2023-08-11 06:10,1.5,747,18,24.5,139257
2023-08-11 07:10,1.6,734,19,24.4,139257
2023-08-11 08:10,1.6,732,19,24.4,139257
2023-08-11 09:10,1.4,733,17,24.3,139257
2023-08-11 10:10,1.6,745,19,24.3,139257
2023-08-11 11:10,1.4,744,17,24.3,139257
2023-08-11 12:10,1.6,747,19,24.4,139257
2023-08-11 13:10,2.3,747,27,24.5,139257
2023-08-11 14:10,2.2,741,26,24.6,139257
2023-08-11 15:10,2.6,741,31,24.8,139257
2023-08-11 16:10,5.4,739,67,25.1,139257
2023-08-11 17:10,5.4,740,66,25.2,139257
2023-08-11 18:10,7.5,740,92,25.3,139257
2023-08-11 19:10,6,742,73,25.1,139257
2023-08-11 20:10,5.8,745,71,25.1,139257
2023-08-11 21:10,5.1,741,62,25.1,139257
2023-08-11 22:10,4.5,739,55,25,139257
2023-08-11 23:10,4.6,744,56,25,139257
2023-08-12 00:10,3.5,747,43,25,139257
2023-08-12 01:10,3.2,747,39,24.9,139257
2023-08-12 02:10,2.8,753,34,24.8,139257
2023-08-12 03:10,1.9,756,23,24.8,139257
2023-08-12 04:10,1.9,755,22,24.7,139257
2023-08-12 05:10,1.6,755,19,24.7,139257
2023-08-12 06:10,1.8,756,21,24.6,139257
2023-08-12 07:10,1.1,757,12,24.5,139257
2023-08-12 08:10,1.1,757,13,24.5,139257
2023-08-12 09:10,2.2,753,26,24.6,139257
2023-08-12 10:10,2.5,751,30,24.7,139257
2023-08-12 11:10,2.1,756,25,24.7,139257
2023-08-12 12:10,3.2,758,38,24.9,139257
2023-08-12 13:10,2.8,761,34,24.9,139257
2023-08-12 14:10,3.3,767,40,25,139257
2023-08-12 15:10,2.7,772,33,24.9,139257
2023-08-12 16:10,2.9,764,35,25.1,139257
2023-08-12 17:10,4.6,765,56,25.1,139257
2023-08-12 18:10,4.5,761,55,25.3,139257
2023-08-12 19:10,6.4,748,78,25.5,139257
2023-08-12 20:10,6.7,751,83,25.5,139257
2023-08-12 21:10,8.1,742,100,25.6,139257
2023-08-12 22:10,7.5,738,93,25.4,139257
2023-08-12 23:10,6.6,744,81,25.3,139257
2023-08-13 00:10,5.4,755,66,25.3,139257
2023-08-13 01:10,4.3,758,52,25.2,139257
2023-08-13 02:10,3.8,759,46,25.1,139257
2023-08-13 03:10,3.6,758,43,25.1,139257
2023-08-13 04:10,3.8,754,47,25,139257
2023-08-13 05:10,3.4,754,41,24.9,139257
2023-08-13 06:10,2.6,754,32,24.8,139257
2023-08-13 07:10,2.9,754,34,24.8,139257
2023-08-13 08:10,2.9,754,35,24.7,139257
2023-08-13 09:10,3,756,36,24.6,139257
2023-08-13 10:10,3.2,755,38,24.8,139257
2023-08-13 11:10,3.3,756,40,24.9,139257
2023-08-13 12:10,3.8,757,46,24.9,139257
2023-08-13 13:10,4.2,759,51,25,139257
2023-08-13 14:10,4.1,764,50,25,139257
2023-08-13 15:10,6.9,759,85,25.1,139257
2023-08-13 16:10,5.3,766,65,25.1,139257
2023-08-13 17:10,5.7,765,69,25,139257
2023-08-13 18:10,4.5,772,55,25,139257
2023-08-13 19:10,4.9,779,59,24.9,139257
2023-08-13 20:10,4.7,776,57,24.8,139257
2023-08-13 21:10,4.4,775,54,24.8,139257
2023-08-13 22:10,4.3,772,52,24.7,139257
2023-08-13 23:10,4,771,48,24.6,139257
2023-08-14 00:10,3.6,774,43,24.6,139257
2023-08-14 01:10,3,775,35,24.5,139257
2023-08-14 02:10,2.7,776,33,24.4,139257
2023-08-14 03:10,2.4,777,29,24.4,139257
2023-08-14 04:10,2.2,779,26,24.3,139257
2023-08-14 05:10,1.9,780,23,24.3,139257
2023-08-14 06:10,1.5,782,18,24.2,139257
2023-08-14 07:10,1.5,781,17,24.2,139257
2023-08-14 08:10,1.5,781,18,24.1,139257
2023-08-14 09:10,1.1,782,12,24.1,139257
2023-08-14 10:00,1.2,783,14,24.2,139257
2023-08-14 11:10,3.6,787,43,24.3,139257
2023-08-14 12:10,3.4,787,40,24.3,139257
2023-08-14 13:10,3.1,784,37,24.2,139257
2023-08-14 14:10,2.8,780,33,24.2,139257
2023-08-14 15:10,3.1,764,36,24.1,139257
2023-08-14 16:10,3.5,754,42,24.1,139257
2023-08-14 17:10,3.4,749,40,24,139257
2023-08-14 18:10,3.6,749,43,24,139257
2023-08-14 19:10,3.9,710,47,23.7,139257
2023-08-14 20:10,3.6,741,43,23.7,139257
2023-08-14 21:10,3.2,726,38,23.6,139257
2023-08-14 22:10,2.5,734,30,23.5,139257
2023-08-14 23:10,2.6,726,30,23.4,139257
2023-08-15 00:10,1.8,724,21,23.3,139257
2023-08-15 01:10,2,723,23,23.3,139257
2023-08-15 02:10,1.9,721,23,23.2,139257
2023-08-15 03:10,1.8,719,21,23.1,139257
2023-08-15 04:10,1.6,719,18,23,139257
2023-08-15 05:10,1.3,720,15,23,139257
2023-08-15 06:10,1.2,719,14,22.9,139257
2023-08-15 07:10,0.9,718,10,22.8,139257
2023-08-15 08:10,1,718,11,22.7,139257
2023-08-15 09:10,0.9,720,10,22.7,139257
2023-08-15 10:10,1.3,723,15,22.7,139257
2023-08-15 11:10,1.9,722,22,22.7,139257
2023-08-15 12:10,2.3,721,26,22.7,139257
2023-08-15 13:10,3.2,722,37,22.8,139257
2023-08-15 14:10,3.8,722,44,23,139257
2023-08-15 15:10,5.6,710,65,23.2,139257
2023-08-15 16:10,7,694,82,23.3,139257
2023-08-15 17:10,6.6,691,78,23.3,139257
2023-08-15 18:10,6.4,697,75,23.3,139257
2023-08-15 19:10,6.6,701,77,23.2,139257
2023-08-15 20:10,6.1,700,72,23.2,139257
2023-08-15 21:10,5.5,701,64,23.1,139257
2023-08-15 22:10,4.8,701,56,23.1,139257
2023-08-15 23:10,4.4,700,51,23.1,139257
2023-08-16 00:10,4.2,702,50,23,139257
2023-08-16 01:10,4.2,705,49,23,139257
2023-08-16 02:10,3.8,708,44,22.9,139257
2023-08-16 03:10,3.3,710,38,22.8,139257
2023-08-16 04:10,3,715,34,22.8,139257
2023-08-16 05:10,2.3,717,27,22.7,139257
2023-08-16 06:10,2.7,719,31,22.6,139257
2023-08-16 07:10,2.3,722,26,22.5,139257
2023-08-16 08:10,1.9,724,22,22.5,139257
2023-08-16 09:10,2.4,725,27,22.4,139257
2023-08-16 10:10,2.2,736,25,22.5,139257
2023-08-16 11:10,2.9,735,33,22.7,139257
2023-08-16 12:10,4.5,736,53,22.8,139257
2023-08-16 13:10,6.1,725,72,23.1,139257
2023-08-16 14:10,7.2,716,85,23.4,139257
2023-08-16 15:10,7.9,727,95,23.8,139257
2023-08-16 16:10,8.7,764,105,23.9,139257
2023-08-16 17:10,8.9,807,108,24.2,139257
2023-08-16 18:10,9.8,813,118,24.2,139257
2023-08-16 19:10,8.5,789,102,24,139257
2023-08-16 20:10,8.2,759,98,23.9,139257
2023-08-16 21:10,7.9,768,95,23.8,139257
2023-08-16 22:10,8,777,96,23.7,139257
2023-08-16 23:10,7.3,773,86,23.7,139257
2023-08-17 00:10,6.7,770,79,23.6,139257
2023-08-17 01:10,6.5,750,77,23.5,139257
2023-08-17 02:10,5.7,737,68,23.4,139257
2023-08-17 03:10,5.6,737,66,23.2,139257
2023-08-17 04:10,5.5,741,64,23.1,139257
2023-08-17 05:10,4.9,741,57,23,139257
2023-08-17 06:10,4.6,741,53,22.8,139257
2023-08-17 07:10,4,742,47,22.8,139257
2023-08-17 08:10,3.7,747,43,22.7,139257
2023-08-17 09:10,3.5,742,40,22.6,139257
2023-08-17 10:10,3.9,740,45,22.6,139257
2023-08-17 11:10,3.6,750,42,22.6,139257
2023-08-17 12:10,3.9,747,46,22.9,139257
2023-08-17 13:10,3.9,755,46,22.8,139257
2023-08-17 14:10,6.2,746,73,23.2,139257
2023-08-17 15:10,7,744,83,23.4,139257
2023-08-17 16:10,8.9,704,106,23.6,139257
2023-08-17 17:10,9,715,107,23.5,139257
2023-08-17 18:10,8.6,722,102,23.4,139257
2023-08-17 19:10,8.5,725,100,23.3,139257
2023-08-17 20:10,7.5,744,88,23.3,139257
2023-08-17 21:10,6.5,761,76,23.2,139257
2023-08-17 22:10,7.4,763,88,23.1,139257
2023-08-17 23:10,6.6,760,78,23,139257
2023-08-18 00:10,6,764,70,22.9,139257
2023-08-18 01:10,6.1,766,71,22.8,139257
2023-08-18 02:10,5.8,766,68,22.7,139257
2023-08-18 03:10,5.4,766,63,22.6,139257
2023-08-18 04:10,5.6,768,65,22.5,139257
2023-08-18 05:10,4.9,767,57,22.4,139257
2023-08-18 06:10,4.6,765,53,22.3,139257
2023-08-18 07:10,4.4,764,51,22.2,139257
2023-08-18 08:10,4.4,764,51,22.1,139257
2023-08-18 09:10,4.6,766,53,22.1,139257
2023-08-18 10:10,4.2,768,49,22.2,139257
2023-08-18 11:10,4.1,769,48,22.3,139257
2023-08-18 12:10,5.9,769,69,22.6,139257
2023-08-18 13:10,6,768,70,22.7,139257
2023-08-18 14:10,7.1,759,83,22.9,139257
2023-08-18 15:10,6.5,776,76,22.8,139257
2023-08-18 16:10,9.8,760,115,23.2,139257
