Date_Time,DO_mgL,Spec_con,DO_Sat,Water_Temp,Receiver_Serial
2023-07-27 07:00,5.7,800,70,23.8,139255
2023-07-27 08:00,5.8,778,71,24,139255
2023-07-27 09:00,6,750,73,24.2,139255
2023-07-27 10:00,6.3,722,78,24.4,139255
2023-07-27 11:00,6.6,702,81,24.4,139255
2023-07-27 12:00,6,710,74,24.4,139255
2023-07-27 13:00,6.4,698,79,24.6,139255
2023-07-27 14:00,7.4,693,91,24.9,139255
2023-07-27 15:00,7.8,687,98,25.3,139255
2023-07-27 16:00,7.8,677,98,25.4,139255
2023-07-27 17:00,9.4,667,119,26,139255
2023-07-27 18:00,9.5,667,119,25.8,139255
2023-07-27 19:00,9.5,672,120,25.9,139255
2023-07-27 20:00,8.6,678,108,25.6,139255
2023-07-27 21:00,8.4,679,106,25.6,139255
2023-07-27 22:00,7.9,679,98,25.4,139255
2023-07-27 23:00,7.2,683,90,25.1,139255
2023-07-28 00:00,6.7,689,83,24.9,139255
2023-07-28 01:00,6.4,701,79,24.8,139255
2023-07-28 02:00,6.1,714,75,24.8,139255
2023-07-28 03:00,6,730,75,24.8,139255
2023-07-28 04:00,5.9,737,74,24.8,139255
2023-07-28 05:00,5.8,729,72,24.9,139255
2023-07-28 06:00,5.7,721,71,24.8,139255
2023-07-28 07:00,5.6,717,69,24.8,139255
2023-07-28 08:00,5.4,712,67,24.7,139255
2023-07-28 09:00,5.3,707,65,24.7,139255
2023-07-28 10:00,5.2,715,64,24.6,139255
2023-07-28 11:00,5.5,727,67,24.6,139255
2023-07-28 12:00,5.5,728,68,24.8,139255
2023-07-28 13:00,5.6,723,69,24.9,139255
2023-07-28 14:00,5.7,726,71,25,139255
2023-07-28 15:00,5.9,744,74,25.2,139255
2023-07-28 16:00,6.2,784,77,25.2,139255
2023-07-28 17:00,6.2,829,77,24.8,139255
2023-07-28 18:00,5.9,837,74,24.7,139255
2023-07-28 19:00,5.8,840,72,24.7,139255
2023-07-28 20:00,5.8,836,72,24.8,139255
2023-07-28 21:00,5.6,822,69,24.8,139255
2023-07-28 22:00,5.4,807,68,24.8,139255
2023-07-28 23:00,5,788,62,24.9,139255
2023-07-29 00:00,4.6,764,57,24.9,139255
2023-07-29 01:00,4.6,681,58,24.9,139255
2023-07-29 02:00,4.9,683,61,24.8,139255
2023-07-29 03:00,4.9,656,61,24.8,139255
2023-07-29 04:00,5.1,653,63,24.7,139255
2023-07-29 05:00,5.4,664,67,24.5,139255
2023-07-29 06:00,5.2,644,64,24.7,139255
2023-07-29 07:00,5.2,638,65,24.7,139255
2023-07-29 08:00,5.4,657,67,24.5,139255
2023-07-29 09:00,5.6,683,69,24.4,139255
2023-07-29 10:00,5.6,706,69,24.3,139255
2023-07-29 11:00,5.7,721,70,24.4,139255
2023-07-29 12:00,5.6,711,69,24.5,139255
2023-07-29 13:00,5.6,677,69,24.8,139255
2023-07-29 14:00,5.8,638,72,25.2,139255
2023-07-29 15:00,6,611,75,25.4,139255
2023-07-29 16:00,6.1,599,76,25.3,139255
2023-07-29 17:00,6.2,589,77,25.3,139255
2023-07-29 18:00,6.2,576,77,25.1,139255
2023-07-29 19:00,6.1,573,76,25.1,139255
2023-07-29 20:00,6.1,571,76,25,139255
2023-07-29 21:00,6.2,558,77,24.8,139255
2023-07-29 22:00,6.3,577,78,24.7,139255
2023-07-29 23:00,6.2,585,77,24.7,139255
2023-07-30 00:00,6.1,590,75,24.8,139255
2023-07-30 01:00,5.9,599,74,24.8,139255
2023-07-30 02:00,5.9,609,72,24.6,139255
2023-07-30 03:00,5.8,623,71,24.5,139255
2023-07-30 04:00,5.7,633,70,24.4,139255
2023-07-30 05:00,5.7,639,70,24.3,139255
2023-07-30 06:00,5.7,647,70,24.2,139255
2023-07-30 07:00,5.8,650,71,24.1,139255
2023-07-30 08:00,5.8,652,71,24.1,139255
2023-07-30 09:00,5.9,659,72,24.2,139255
2023-07-30 10:00,6,663,73,24.3,139255
2023-07-30 11:00,6,672,74,24.3,139255
2023-07-30 12:00,6.1,680,74,24.3,139255
2023-07-30 13:00,6.1,680,75,24.4,139255
2023-07-30 14:00,6.2,685,76,24.5,139255
2023-07-30 15:00,6.3,688,78,24.7,139255
2023-07-30 16:00,6.3,684,78,24.7,139255
2023-07-30 17:00,6.3,682,78,24.7,139255
2023-07-30 18:00,6.2,683,77,24.7,139255
2023-07-30 19:00,6.2,680,77,24.7,139255
2023-07-30 20:00,6.2,677,77,24.6,139255
2023-07-30 21:00,6.2,674,76,24.6,139255
2023-07-30 22:00,6.2,670,77,24.6,139255
2023-07-30 23:00,6.2,668,76,24.5,139255
2023-07-31 00:00,6.2,671,76,24.4,139255
2023-07-31 01:00,6.3,675,77,24.2,139255
2023-07-31 02:00,6.4,680,78,24.1,139255
2023-07-31 03:00,6.3,677,77,24,139255
2023-07-31 04:00,6.2,680,76,23.9,139255
2023-07-31 05:00,6.1,681,75,23.9,139255
2023-07-31 06:00,6.1,675,74,23.8,139255
2023-07-31 07:00,6,674,73,23.8,139255
2023-07-31 08:00,6.1,666,74,23.8,139255
2023-07-31 09:00,6.2,668,75,23.8,139255
2023-07-31 10:00,6.2,664,76,23.9,139255
2023-07-31 11:00,6.3,664,77,24,139255
2023-07-31 12:00,6.4,669,78,24,139255
2023-07-31 13:00,6.4,668,79,24.1,139255
2023-07-31 14:00,6.3,668,77,24.1,139255
2023-07-31 15:00,6.5,663,80,24.3,139255
2023-07-31 16:00,6.5,660,80,24.3,139255
2023-07-31 16:10,6.4,667,78,24.2,139255
2023-07-31 17:10,6.6,663,82,24.5,139255
2023-07-31 18:10,6.7,663,82,24.5,139255
2023-07-31 19:10,6.5,662,80,24.4,139255
2023-07-31 20:10,6.3,662,77,24.4,139255
2023-07-31 21:10,6.2,662,76,24.3,139255
2023-07-31 22:10,6.1,662,75,24.3,139255
2023-07-31 23:10,5.9,659,72,24.3,139255
2023-08-01 00:10,5.8,658,71,24.3,139255
2023-08-01 01:10,5.7,659,70,24.1,139255
2023-08-01 02:10,5.8,659,70,24,139255
2023-08-01 03:10,6,673,73,23.7,139255
2023-08-01 04:10,6.1,677,74,23.6,139255
2023-08-01 05:10,6.1,675,74,23.5,139255
2023-08-01 06:10,6.2,670,75,23.5,139255
2023-08-01 07:10,6.2,673,74,23.4,139255
2023-08-01 08:10,6.1,670,73,23.4,139255
2023-08-01 09:10,6,662,73,23.6,139255
2023-08-01 10:10,6,649,73,23.8,139255
2023-08-01 11:10,6,645,73,23.8,139255
2023-08-01 12:10,6.1,645,74,23.8,139255
2023-08-01 13:10,6.1,649,75,23.8,139255
2023-08-01 14:10,6.2,647,75,23.9,139255
2023-08-01 15:10,6.2,648,76,23.9,139255
2023-08-01 16:10,6.3,645,76,23.9,139255
2023-08-01 17:10,6.4,639,78,24,139255
2023-08-01 18:10,6.5,640,79,24.2,139255
2023-08-01 19:10,6.4,628,78,24.2,139255
2023-08-01 20:10,6.4,621,78,24.2,139255
2023-08-01 21:10,6,613,73,24.1,139255
2023-08-01 22:10,5.7,600,70,24.1,139255
2023-08-01 23:10,5.6,591,69,24.2,139255
2023-08-02 00:10,5.5,587,68,24.1,139255
2023-08-02 01:10,5.5,582,67,24.1,139255
2023-08-02 02:10,5.5,588,67,24.1,139255
2023-08-02 03:10,5.5,598,67,24,139255
2023-08-02 04:10,5.6,616,68,24,139255
2023-08-02 05:10,5.6,640,69,23.9,139255
2023-08-02 06:10,5.7,669,70,23.8,139255
2023-08-02 07:10,5.8,697,71,23.6,139255
2023-08-02 08:10,6,724,73,23.6,139255
2023-08-02 09:10,6,721,73,23.7,139255
2023-08-02 10:10,5.9,698,72,23.9,139255
2023-08-02 11:10,6.1,698,75,24,139255
2023-08-02 12:10,6.2,707,76,24.1,139255
2023-08-02 13:10,6.3,717,77,24,139255
2023-08-02 14:10,6.3,719,77,24.1,139255
2023-08-02 15:10,6.4,720,78,24,139255
2023-08-02 16:10,6.6,719,81,24.3,139255
2023-08-02 17:10,6.6,717,81,24.2,139255
2023-08-02 18:10,7.1,717,88,24.4,139255
2023-08-02 19:10,7.3,718,90,24.4,139255
2023-08-02 20:10,7.2,718,89,24.3,139255
2023-08-02 21:10,6.7,710,82,24.2,139255
2023-08-02 22:10,6.5,702,80,24.1,139255
2023-08-02 23:10,6.3,691,77,24.2,139255
2023-08-03 00:10,6.2,685,77,24.2,139255
2023-08-03 01:10,6.1,689,75,24.1,139255
2023-08-03 02:10,6.2,707,76,24.1,139255
2023-08-03 03:10,6.2,726,75,24,139255
2023-08-03 04:10,6.2,763,76,23.9,139255
2023-08-03 05:10,6.4,817,77,23.7,139255
2023-08-03 06:10,6.4,847,78,23.6,139255
2023-08-03 07:10,6.4,859,78,23.5,139255
2023-08-03 08:10,6.3,853,76,23.6,139255
2023-08-03 09:10,6.4,812,77,23.7,139255
2023-08-03 10:10,6.5,778,80,23.9,139255
2023-08-03 11:10,7,771,86,24.1,139255
2023-08-03 12:10,6.8,777,83,24.1,139255
2023-08-03 13:10,7.1,789,87,24.1,139255
2023-08-03 14:10,7.4,785,91,24.2,139255
2023-08-03 15:10,7.8,770,96,24.4,139255
2023-08-03 16:10,8.4,749,104,24.6,139255
2023-08-03 17:10,9,720,112,24.9,139255
2023-08-03 18:10,8.3,733,103,24.8,139255
2023-08-03 19:10,8,703,99,24.6,139255
2023-08-03 20:10,8.3,690,103,24.8,139255
2023-08-03 21:10,8.3,683,103,24.8,139255
2023-08-03 22:10,7.8,683,97,24.7,139255
2023-08-03 23:10,7.6,674,94,24.6,139255
2023-08-04 00:10,7.6,670,94,24.7,139255
2023-08-04 01:10,7.6,668,94,24.7,139255
2023-08-04 02:10,7.3,670,90,24.6,139255
2023-08-04 03:10,7.1,669,88,24.6,139255
2023-08-04 04:10,7.2,672,88,24.5,139255
2023-08-04 05:10,7.1,680,88,24.5,139255
2023-08-04 06:10,6.9,697,86,24.4,139255
2023-08-04 07:10,6.9,722,85,24.4,139255
2023-08-04 08:10,6.9,743,84,24.4,139255
2023-08-04 09:10,7.1,775,88,24.4,139255
2023-08-04 10:10,7.6,837,93,24.6,139255
2023-08-04 11:10,7.8,851,97,25,139255
2023-08-04 12:10,7.8,860,97,25,139255
2023-08-04 13:10,7.9,863,98,24.8,139255
2023-08-04 14:10,8.4,861,104,25.1,139255
2023-08-04 15:10,8.9,848,110,25,139255
2023-08-04 16:10,9.8,809,122,25,139255
2023-08-04 17:10,10.4,785,130,25.2,139255
2023-08-04 18:10,9.5,788,118,25,139255
2023-08-04 19:10,9.9,755,124,25,139255
2023-08-04 20:10,9.4,750,116,24.9,139255
2023-08-04 21:10,9,737,112,24.9,139255
2023-08-04 22:10,8.8,731,109,24.8,139255
2023-08-04 23:10,8.4,729,104,24.8,139255
2023-08-05 00:10,8.3,719,103,24.8,139255
2023-08-05 01:10,8,717,99,24.7,139255
2023-08-05 02:10,7.7,714,96,24.7,139255
2023-08-05 03:10,7.5,715,92,24.6,139255
2023-08-05 04:10,7.2,718,89,24.6,139255
2023-08-05 05:10,7.1,722,88,24.6,139255
2023-08-05 06:10,7.1,720,88,24.6,139255
2023-08-05 07:10,7.1,719,88,24.6,139255
2023-08-05 08:10,7.1,726,88,24.6,139255
2023-08-05 09:10,7.1,734,88,24.5,139255
2023-08-05 10:10,7.1,741,87,24.5,139255
2023-08-05 11:10,7.1,738,87,24.5,139255
2023-08-05 12:10,7.1,735,88,24.5,139255
2023-08-05 13:10,7.2,738,89,24.5,139255
2023-08-05 14:10,7.2,748,89,24.5,139255
2023-08-05 15:10,7.3,753,90,24.4,139255
2023-08-05 16:10,7.5,759,92,24.4,139255
2023-08-05 17:10,7.4,762,91,24.4,139255
2023-08-05 18:10,7.7,763,95,24.4,139255
2023-08-05 19:10,7.5,774,92,24.3,139255
2023-08-05 20:10,7.3,798,90,24.2,139255
2023-08-05 21:10,7.2,805,88,24.1,139255
2023-08-05 22:10,7.1,808,87,24.1,139255
2023-08-05 23:10,7,812,86,24,139255
2023-08-06 00:10,6.9,815,84,24,139255
2023-08-06 01:10,6.8,821,83,23.9,139255
2023-08-06 02:10,6.7,829,82,23.8,139255
2023-08-06 03:10,6.6,847,80,23.7,139255
2023-08-06 04:10,6.6,867,80,23.6,139255
2023-08-06 05:10,6.6,895,80,23.5,139255
2023-08-06 06:10,6.4,893,77,23.4,139255
2023-08-06 07:10,6.3,889,76,23.4,139255
2023-08-06 08:10,6.2,886,75,23.3,139255
2023-08-06 09:10,6,864,73,23.3,139255
2023-08-06 10:10,6,866,72,23.3,139255
2023-08-06 11:10,6,856,73,23.2,139255
2023-08-06 12:10,6,838,72,23.2,139255
2023-08-06 13:10,6.1,811,74,23.3,139255
2023-08-06 14:10,6.2,791,74,23.3,139255
2023-08-06 15:10,6.2,795,75,23.3,139255
2023-08-06 16:10,6.6,811,80,23.3,139255
2023-08-06 17:10,6.7,835,80,23.1,139255
2023-08-06 18:10,6.6,850,80,23,139255
2023-08-06 19:10,6.5,848,78,23,139255
2023-08-06 20:10,6.1,849,73,22.9,139255
2023-08-06 21:10,6.2,843,75,22.9,139255
2023-08-06 22:10,6.2,831,74,22.9,139255
2023-08-06 23:10,6.3,805,75,22.9,139255
2023-08-07 00:10,6.4,771,76,23,139255
2023-08-07 01:10,6.2,742,75,23,139255
2023-08-07 02:10,6.1,711,73,23,139255
2023-08-07 03:10,6.1,687,74,23,139255
2023-08-07 04:10,6.2,668,74,23,139255
2023-08-07 05:10,6.1,650,73,23,139255
2023-08-07 06:10,6.3,636,75,22.9,139255
2023-08-07 07:10,6.1,636,73,22.9,139255
2023-08-07 08:10,6.1,634,73,22.9,139255
2023-08-07 09:10,6.1,630,73,22.9,139255
2023-08-07 10:10,6.1,631,73,22.9,139255
2023-08-07 11:10,6.4,624,77,23,139255
2023-08-07 12:10,6.4,614,78,23.2,139255
2023-08-07 13:10,6.4,613,77,23.5,139255
2023-08-07 14:10,6.3,613,77,23.5,139255
2023-08-07 15:10,6.7,617,81,23.7,139255
2023-08-07 16:10,7,618,86,24,139255
2023-08-07 17:10,7.4,626,90,24.2,139255
2023-08-07 18:10,7.2,632,88,24,139255
2023-08-07 19:10,6.5,638,79,23.8,139255
2023-08-07 20:10,6.4,645,78,23.8,139255
2023-08-07 21:10,6.4,650,77,23.7,139255
2023-08-07 22:10,6.1,653,75,23.7,139255
2023-08-07 23:10,6.1,657,74,23.6,139255
2023-08-08 00:10,6.1,658,74,23.6,139255
2023-08-08 01:10,6,663,73,23.6,139255
2023-08-08 02:10,6,668,72,23.6,139255
2023-08-08 03:10,5.9,670,71,23.5,139255
2023-08-08 04:10,5.7,671,69,23.5,139255
2023-08-08 05:10,5.7,677,69,23.4,139255
2023-08-08 06:10,5.5,684,67,23.4,139255
2023-08-08 07:10,5.4,685,65,23.4,139255
2023-08-08 08:10,5.5,678,67,23.4,139255
2023-08-08 09:10,5.6,681,67,23.5,139255
2023-08-08 10:10,5.8,679,70,23.6,139255
2023-08-08 11:10,5.7,675,69,23.6,139255
2023-08-08 12:10,5.6,684,67,23.6,139255
2023-08-08 13:10,5.7,692,69,23.7,139255
2023-08-08 14:10,5.8,698,71,23.9,139255
2023-08-08 15:10,6,726,73,23.9,139255
2023-08-08 16:10,6.4,724,78,24.1,139255
2023-08-08 17:10,6.3,747,77,24,139255
2023-08-08 18:10,6.4,758,78,24.1,139255
2023-08-08 19:10,6.4,772,78,24,139255
2023-08-08 20:10,6.6,782,80,24,139255
2023-08-08 21:10,6.1,794,75,23.9,139255
2023-08-08 22:10,6.2,807,75,23.9,139255
2023-08-08 23:10,6,816,74,23.9,139255
2023-08-09 00:10,6,817,74,23.9,139255
2023-08-09 01:10,6,823,73,23.9,139255
2023-08-09 02:10,6,822,73,23.9,139255
2023-08-09 03:10,6,822,73,23.9,139255
2023-08-09 04:10,5.8,822,71,23.9,139255
2023-08-09 05:10,5.7,820,70,23.9,139255
2023-08-09 06:10,5.4,815,66,23.9,139255
2023-08-09 07:10,5.5,812,67,23.9,139255
2023-08-09 08:10,5.5,812,67,23.9,139255
2023-08-09 09:10,5.6,813,68,23.9,139255
2023-08-09 10:10,5.6,814,69,23.9,139255
2023-08-09 11:10,6.3,765,77,24.1,139255
2023-08-09 12:10,6,758,73,24,139255
2023-08-09 13:10,6.2,757,76,24.1,139255
2023-08-09 14:10,6.3,762,77,24.1,139255
2023-08-09 15:10,6.3,766,76,24.1,139255
2023-08-09 16:10,6.3,768,77,24.1,139255
2023-08-09 17:10,6.5,769,79,24.1,139255
2023-08-09 18:10,6.3,771,77,24.1,139255
2023-08-09 19:10,6,775,74,24.1,139255
2023-08-09 20:10,5.9,777,72,24.1,139255
2023-08-09 21:10,5.8,781,71,24,139255
2023-08-09 22:10,5.8,784,70,24,139255
2023-08-09 23:10,5.7,786,69,24,139255
2023-08-10 00:10,5.6,782,69,24,139255
2023-08-10 01:10,5.5,776,67,24,139255
2023-08-10 02:10,5.4,768,66,24,139255
2023-08-10 03:10,5.3,763,65,24,139255
2023-08-10 04:10,5.4,762,66,23.9,139255
2023-08-10 05:10,5.4,761,66,23.9,139255
2023-08-10 06:10,5.3,760,65,23.8,139255
2023-08-10 07:10,5.3,764,65,23.8,139255
2023-08-10 08:10,5.4,772,66,23.8,139255
2023-08-10 09:10,5.4,779,66,23.8,139255
2023-08-10 10:10,5.7,785,69,23.8,139255
2023-08-10 11:10,5.9,789,71,23.8,139255
2023-08-10 12:10,6,783,74,24,139255
2023-08-10 13:10,5.9,767,72,24,139255
2023-08-10 14:10,5.8,774,71,24.1,139255
2023-08-10 15:10,5.9,764,72,24.1,139255
2023-08-10 16:10,5.9,754,72,24.1,139255
2023-08-10 17:10,5.8,761,71,24.2,139255
2023-08-10 18:10,6.6,763,81,24.4,139255
2023-08-10 19:10,6.6,775,81,24.4,139255
2023-08-10 20:10,6.6,782,81,24.4,139255
2023-08-10 21:10,6.5,785,80,24.3,139255
2023-08-10 22:10,6.3,788,77,24.2,139255
2023-08-10 23:10,6.1,787,75,24.1,139255
2023-08-11 00:10,6,789,74,24.1,139255
2023-08-11 01:10,5.9,790,73,24.1,139255
2023-08-11 02:10,5.9,790,72,24.1,139255
2023-08-11 03:10,5.9,790,72,24.1,139255
2023-08-11 04:10,5.8,781,71,24.1,139255
2023-08-11 05:10,5.7,772,70,24.1,139255
2023-08-11 06:10,5.6,766,68,24,139255
2023-08-11 07:10,5.7,773,70,24,139255
2023-08-11 08:10,5.7,774,69,24,139255
2023-08-11 09:10,5.7,769,69,23.9,139255
2023-08-11 10:10,5.7,761,69,23.9,139255
2023-08-11 11:10,5.8,763,70,23.9,139255
2023-08-11 12:10,6,764,73,24,139255
2023-08-11 13:10,5.9,768,72,24.1,139255
2023-08-11 14:10,6.3,772,77,24.3,139255
2023-08-11 15:10,6.4,777,79,24.3,139255
2023-08-11 16:10,6.5,779,80,24.3,139255
2023-08-11 17:10,6.6,767,81,24.4,139255
2023-08-11 18:10,6.7,746,83,24.4,139255
2023-08-11 19:10,6.8,736,84,24.4,139255
2023-08-11 20:10,6.7,731,82,24.3,139255
2023-08-11 21:10,6.5,734,79,24.3,139255
2023-08-11 22:10,6.5,727,79,24.2,139255
2023-08-11 23:10,6.2,732,77,24.3,139255
2023-08-12 00:10,6.1,723,75,24.2,139255
2023-08-12 01:10,6.1,712,74,24.2,139255
2023-08-12 02:10,5.9,710,73,24.2,139255
2023-08-12 03:10,5.8,707,71,24.1,139255
2023-08-12 04:10,5.8,704,71,24.1,139255
2023-08-12 05:10,5.7,702,69,24.1,139255
2023-08-12 06:10,5.6,701,69,24.1,139255
2023-08-12 07:10,5.6,699,69,24.1,139255
2023-08-12 08:10,5.7,701,69,24.1,139255
2023-08-12 09:10,5.8,705,71,24.2,139255
2023-08-12 10:10,6.5,715,79,24.4,139255
2023-08-12 11:10,6.7,719,82,24.5,139255
2023-08-12 12:10,6.5,727,80,24.5,139255
2023-08-12 13:10,6.8,735,85,24.9,139255
2023-08-12 14:10,6.2,732,76,24.6,139255
2023-08-12 15:10,6.8,745,83,24.7,139255
2023-08-12 16:10,6.7,761,83,24.6,139255
2023-08-12 17:10,6.6,782,81,24.6,139255
2023-08-12 18:10,7.1,816,88,24.7,139255
2023-08-12 19:10,6.6,836,82,24.7,139255
2023-08-12 20:10,6.6,819,81,24.8,139255
2023-08-12 21:10,6.7,828,82,24.7,139255
2023-08-12 22:10,6.6,832,82,24.7,139255
2023-08-12 23:10,6.7,840,82,24.6,139255
2023-08-13 00:10,6.3,875,77,24.4,139255
2023-08-13 01:10,6.3,876,78,24.4,139255
2023-08-13 02:10,6.3,865,77,24.4,139255
2023-08-13 03:10,6.2,861,76,24.3,139255
2023-08-13 04:10,6.2,845,77,24.4,139255
2023-08-13 05:10,6.2,841,76,24.4,139255
2023-08-13 06:10,6.1,845,75,24.4,139255
2023-08-13 07:10,6,846,74,24.4,139255
2023-08-13 08:10,6.1,848,75,24.4,139255
2023-08-13 09:10,6.3,852,77,24.3,139255
2023-08-13 10:10,6.8,837,83,24.4,139255
2023-08-13 11:10,7,787,86,24.5,139255
2023-08-13 12:10,7.2,772,89,24.5,139255
2023-08-13 13:10,7.6,774,93,24.5,139255
2023-08-13 14:10,7.5,784,93,24.4,139255
2023-08-13 15:10,7.4,791,90,24.3,139255
2023-08-13 16:10,7.2,797,88,24.2,139255
2023-08-13 17:10,7,795,85,24.2,139255
2023-08-13 18:10,7,794,85,24.1,139255
2023-08-13 19:10,6.8,792,84,24.1,139255
2023-08-13 20:10,6.8,785,83,24.1,139255
2023-08-13 21:10,6.7,782,82,24.1,139255
2023-08-13 22:10,6.6,776,81,24,139255
2023-08-13 23:10,6.5,774,79,23.9,139255
2023-08-14 00:10,6.4,768,78,23.9,139255
2023-08-14 01:10,6.4,765,78,23.9,139255
2023-08-14 02:10,6.4,762,78,23.9,139255
2023-08-14 03:10,6.4,760,78,23.9,139255
2023-08-14 04:10,6.5,761,79,23.9,139255
2023-08-14 05:10,6.5,767,79,23.8,139255
2023-08-14 06:10,6.5,770,78,23.8,139255
2023-08-14 07:10,6.4,774,78,23.7,139255
2023-08-14 08:10,6.4,774,77,23.7,139255
2023-08-14 09:10,6.4,773,78,23.7,139255
2023-08-14 10:10,6.7,765,81,23.8,139255
2023-08-14 11:10,6.7,757,81,23.8,139255
2023-08-14 12:10,6.6,749,81,23.7,139255
2023-08-14 13:10,6.6,751,80,23.7,139255
2023-08-14 14:10,6.6,755,80,23.7,139255
2023-08-14 15:10,6.5,769,79,23.6,139255
2023-08-14 16:10,6.5,785,79,23.6,139255
2023-08-14 17:10,6.6,803,79,23.5,139255
2023-08-14 18:10,6.7,816,80,23.4,139255
2023-08-14 19:10,6.5,805,78,23.4,139255
2023-08-14 20:10,6.5,786,78,23.4,139255
2023-08-14 21:10,6.6,787,79,23.4,139255
2023-08-14 22:10,6.9,862,83,23.2,139255
2023-08-14 23:10,6.8,903,82,23.1,139255
2023-08-15 00:10,6.4,893,77,23.1,139255
2023-08-15 01:10,6,826,72,23.2,139255
2023-08-15 02:10,5.7,760,68,23.2,139255
2023-08-15 03:10,5.7,705,68,23.1,139255
2023-08-15 04:10,5.7,657,69,23.1,139255
2023-08-15 05:10,5.9,613,71,23.1,139255
2023-08-15 06:10,6.2,571,74,22.9,139255
2023-08-15 07:10,6.3,541,75,22.8,139255
2023-08-15 08:10,6.4,522,76,22.8,139255
2023-08-15 09:10,6.4,513,76,22.7,139255
2023-08-15 10:10,6.5,508,77,22.7,139255
2023-08-15 11:10,6.6,505,78,22.6,139255
2023-08-15 12:10,6.6,503,79,22.5,139255
2023-08-15 13:10,6.7,504,79,22.5,139255
2023-08-15 14:10,6.8,510,81,22.5,139255
2023-08-15 15:10,7,518,83,22.6,139255
2023-08-15 16:10,7.1,531,84,22.6,139255
2023-08-15 17:10,7,548,83,22.6,139255
2023-08-15 18:10,6.9,559,82,22.6,139255
2023-08-15 19:10,6.9,569,82,22.7,139255
2023-08-15 20:10,6.9,580,82,22.7,139255
2023-08-15 21:10,6.8,589,80,22.7,139255
2023-08-15 22:10,6.5,592,78,22.7,139255
2023-08-15 23:10,6.2,593,73,22.8,139255
2023-08-16 00:10,6,603,71,22.7,139255
2023-08-16 01:10,6,617,72,22.6,139255
2023-08-16 02:10,6.1,633,73,22.5,139255
2023-08-16 03:10,6.2,641,73,22.5,139255
2023-08-16 04:10,6.2,646,74,22.4,139255
2023-08-16 05:10,6.2,651,73,22.4,139255
2023-08-16 06:10,6.1,651,73,22.4,139255
2023-08-16 07:10,6,648,71,22.4,139255
2023-08-16 08:10,6,651,71,22.4,139255
2023-08-16 09:10,6.1,657,72,22.5,139255
2023-08-16 10:10,6,660,72,22.6,139255
2023-08-16 11:10,6.1,662,72,22.7,139255
2023-08-16 12:10,6.2,664,73,22.9,139255
2023-08-16 13:10,6.2,669,75,23.1,139255
2023-08-16 14:10,6.3,675,75,23.2,139255
2023-08-16 15:10,6.3,686,76,23.4,139255
2023-08-16 16:10,6.3,689,76,23.4,139255
2023-08-16 17:10,6.3,692,76,23.5,139255
2023-08-16 18:10,6.3,696,76,23.5,139255
2023-08-16 19:10,6.3,695,76,23.5,139255
2023-08-16 20:10,6.2,699,74,23.4,139255
2023-08-16 21:10,6,703,73,23.4,139255
2023-08-16 22:10,6,709,72,23.4,139255
2023-08-16 23:10,5.9,714,71,23.4,139255
2023-08-17 00:10,5.8,717,70,23.4,139255
2023-08-17 01:10,5.6,711,67,23.4,139255
2023-08-17 02:10,5.2,694,63,23.4,139255
2023-08-17 03:10,5.2,686,62,23.5,139255
2023-08-17 04:10,5.2,684,63,23.4,139255
2023-08-17 05:10,5.4,699,65,23.2,139255
2023-08-17 06:10,5.7,727,68,23,139255
2023-08-17 07:10,6,749,72,22.8,139255
2023-08-17 08:10,6.3,765,75,22.7,139255
2023-08-17 09:10,6.4,782,76,22.6,139255
2023-08-17 10:10,6.4,794,76,22.6,139255
2023-08-17 11:10,6.4,816,77,22.7,139255
2023-08-17 12:10,6.4,842,76,22.8,139255
2023-08-17 13:10,6.3,856,76,22.9,139255
2023-08-17 14:10,6.4,866,76,22.9,139255
2023-08-17 15:10,6.5,865,77,22.9,139255
2023-08-17 16:10,6.5,866,77,22.9,139255
2023-08-17 17:10,6.5,867,78,22.9,139255
2023-08-17 18:10,6.6,876,78,22.9,139255
2023-08-17 19:10,6.6,879,79,22.9,139255
2023-08-17 20:10,6.5,872,78,22.9,139255
2023-08-17 21:10,6.3,858,76,22.9,139255
2023-08-17 22:10,6.1,847,73,22.9,139255
2023-08-17 23:10,6,813,72,22.8,139255
2023-08-18 00:10,6,777,71,22.8,139255
2023-08-18 01:10,6,764,71,22.7,139255
2023-08-18 02:10,6,747,71,22.6,139255
2023-08-18 03:10,6.1,729,72,22.5,139255
2023-08-18 04:10,6.1,713,72,22.4,139255
2023-08-18 05:10,6.1,700,72,22.3,139255
2023-08-18 06:10,6.1,687,72,22.2,139255
2023-08-18 07:10,6.2,670,72,22.1,139255
2023-08-18 08:10,6.2,655,73,22.1,139255
2023-08-18 09:10,6.2,646,73,22.1,139255
2023-08-18 10:10,6.3,639,75,22.2,139255
2023-08-18 11:10,6.4,632,75,22.3,139255
2023-08-18 12:10,6.3,617,75,22.4,139255
2023-08-18 13:10,6.4,613,75,22.6,139255
2023-08-18 14:10,6.4,609,76,22.9,139255
2023-08-18 15:10,6.5,610,77,22.8,139255
2023-08-18 16:10,6.4,610,76,22.8,139255
2023-08-18 17:10,6.5,608,77,22.9,139255
2023-08-18 18:10,6.3,605,75,22.7,139255
2023-08-18 19:10,6.4,612,76,22.7,139255
2023-08-18 20:10,6.5,630,77,22.6,139255
2023-08-18 21:10,6.6,646,79,22.6,139255
2023-08-18 22:10,6.8,667,80,22.6,139255
